model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,146750,0.5112038373947143,0,30,2019-11-02,2019-12-01
MC1,146870,0.4946128726005554,0,30,2019-11-02,2019-12-01
MC1,147177,0.5044964989026387,0,30,2019-11-02,2019-12-01
MC1,147780,0.5187168339888255,0,30,2019-10-30,2019-11-28
MC1,147986,0.5172627568244934,0,30,2019-11-02,2019-12-01
MC1,147989,0.5172627568244934,0,30,2019-11-02,2019-12-01
MC1,148177,0.5109432101249695,0,30,2019-11-02,2019-12-01
MC1,148212,0.48721697330474856,0,30,2019-11-02,2019-12-01
MC1,148393,0.4839012046655019,0,30,2019-11-02,2019-12-01
MC1,148765,0.4934114853541056,0,30,2019-11-02,2019-12-01
MC1,149043,0.48419486582279203,0,30,2019-11-02,2019-12-01
MC1,149159,0.5042487422625224,0,30,2019-11-02,2019-12-01
MC1,149286,0.5052066902319591,0,30,2019-11-02,2019-12-01
MC1,149397,0.5075741112232208,0,30,2019-11-02,2019-12-01
MC1,149521,0.5052096645037333,0,30,2019-11-02,2019-12-01
MC1,149640,0.4947531044483185,0,30,2019-11-02,2019-12-01
MC1,149677,0.494352333744367,0,30,2019-11-02,2019-12-01
MC1,149697,0.4916607548793157,0,30,2019-11-02,2019-12-01
MC1,149717,0.5033392508824667,0,30,2019-11-02,2019-12-01
MC1,149899,0.4989951362212499,0,30,2019-11-02,2019-12-01
MC1,149900,0.49898736774921415,0,30,2019-11-02,2019-12-01
MC1,149940,0.5187159915765126,0,30,2019-10-19,2019-11-17
MC1,150127,0.5117107053597768,0,30,2019-11-02,2019-12-01
MC1,150264,0.4880107800165812,0,30,2019-11-02,2019-12-01
MC1,150534,0.5117868860562642,0,30,2019-11-02,2019-12-01
MC1,150569,0.5099231561024984,0,30,2019-11-02,2019-12-01
MC1,150591,0.4921493887901306,0,30,2019-11-02,2019-12-01
MC1,150620,0.49699673255284627,0,30,2019-09-28,2019-10-27
MC1,150691,0.48970686495304105,0,30,2019-11-02,2019-12-01
MC1,150787,0.49007562895615897,0,30,2019-11-02,2019-12-01
MC1,151007,0.5066226681073507,0,30,2019-11-02,2019-12-01
MC1,151075,0.5101175785064698,0,30,2019-11-02,2019-12-01
MC1,151102,0.4972044199705124,0,30,2019-11-02,2019-12-01
MC1,151212,0.40219287218492905,0,30,2019-11-02,2019-12-01
MC1,151302,0.4976982414722443,0,30,2019-11-02,2019-12-01
MC1,151526,0.4931385556856791,0,30,2019-11-02,2019-12-01
MC1,151592,2.1049668833094642e-22,0,11,2019-11-21,2019-12-01
MC1,151893,0.5103916863600413,0,30,2019-11-02,2019-12-01
MC1,151980,0.49734435280164085,0,30,2019-11-02,2019-12-01
MC1,151991,0.6016972621281942,0,30,2019-11-02,2019-12-01
MC1,152046,0.5054489294687907,0,30,2019-11-02,2019-12-01
MC1,152165,0.5149185121059418,0,30,2019-11-02,2019-12-01
MC1,152405,0.5066374103228252,0,30,2019-11-02,2019-12-01
MC1,152648,0.49671686788400016,0,30,2019-11-02,2019-12-01
MC1,152967,0.5037785291671752,0,30,2019-11-02,2019-12-01
MC1,153370,0.5101313511530559,0,30,2019-11-02,2019-12-01
MC1,153457,0.48120294213294984,0,30,2019-11-02,2019-12-01
MC1,153883,0.488715456922849,0,30,2019-11-02,2019-12-01
MC1,154030,0.4983638107776642,0,30,2019-11-02,2019-12-01
MC1,154289,0.49606000185012816,1,30,2019-06-06,2019-07-05
MC1,154311,0.48714312016963957,0,30,2019-11-02,2019-12-01
MC1,154461,0.4929687688748042,0,30,2019-11-02,2019-12-01
MC1,154470,0.4960859517256419,0,30,2019-08-22,2019-09-20
MC1,154555,0.4872181584437688,0,30,2019-11-02,2019-12-01
MC1,154574,0.4959839254617691,0,30,2019-11-02,2019-12-01
MC1,154848,0.4939964423576991,0,30,2019-11-02,2019-12-01
MC1,154916,0.4999914755423864,0,30,2019-10-19,2019-11-17
MC1,154933,0.5044149080912272,0,30,2019-11-02,2019-12-01
MC1,155119,0.507261182864507,1,30,2019-05-16,2019-06-14
MC1,155177,0.4918821662664413,0,30,2019-11-02,2019-12-01
MC1,155254,0.4974695980548859,0,30,2019-11-02,2019-12-01
MC1,155301,0.4984059522549311,0,30,2019-11-02,2019-12-01
MC1,155385,0.4862940092881521,0,30,2019-11-02,2019-12-01
MC1,155673,0.5051151275634765,0,30,2019-11-02,2019-12-01
MC1,155731,0.4951407144467036,0,30,2019-11-02,2019-12-01
MC1,155755,0.5035793066024781,0,30,2019-11-02,2019-12-01
MC1,155789,0.49473522504170736,0,30,2019-11-02,2019-12-01
MC1,155919,0.4971093018849691,0,30,2019-11-02,2019-12-01
MC1,155925,0.4971093018849691,0,30,2019-11-02,2019-12-01
MC1,155973,0.5119406521320343,0,30,2019-10-19,2019-11-17
MC1,155977,0.5093901336193085,0,30,2019-11-02,2019-12-01
MC1,156551,0.5050671100616455,0,30,2019-11-02,2019-12-01
MC1,156780,0.5050410727659861,0,30,2019-11-02,2019-12-01
MC1,156967,0.49749880731105806,0,30,2019-11-02,2019-12-01
MC1,157034,0.4943586339553197,0,30,2019-11-02,2019-12-01
MC1,157042,0.4943586339553197,0,30,2019-11-02,2019-12-01
MC1,157210,0.49870611826578776,0,30,2019-11-02,2019-12-01
MC1,157242,0.49339406192302704,0,30,2019-11-02,2019-12-01
MC1,157254,0.4882962872584661,0,30,2019-11-02,2019-12-01
MC1,157296,0.5258804261684418,1,30,2018-04-30,2018-05-29
MC1,157458,0.49223522742589315,0,30,2019-11-02,2019-12-01
MC1,157738,0.4833710690339406,0,30,2019-11-02,2019-12-01
MC1,157877,0.49991797109444935,0,30,2019-11-02,2019-12-01
MC1,157885,0.4985915184020996,0,30,2019-11-02,2019-12-01
MC1,158001,0.4978966603676478,0,30,2019-11-02,2019-12-01
MC1,158155,0.49820727705955503,0,30,2019-11-02,2019-12-01
MC1,158389,0.5222812831401825,0,30,2019-04-30,2019-05-29
MC1,158416,0.5108804106712341,0,30,2019-11-02,2019-12-01
MC1,158710,0.5101209620634715,0,30,2019-11-02,2019-12-01
MC1,158826,0.4980839769045512,0,30,2019-11-02,2019-12-01
MC1,159152,0.5085100551446279,0,30,2019-11-02,2019-12-01
MC1,159189,0.4976889769236247,0,30,2019-11-02,2019-12-01
MC1,159233,0.48891031245390576,0,30,2019-11-02,2019-12-01
MC1,159240,0.4872755875190099,0,30,2019-11-02,2019-12-01
MC1,159252,0.511244930823644,1,30,2018-10-23,2018-11-21
MC1,159408,0.4843636482954025,0,30,2019-11-02,2019-12-01
MC1,159549,0.4915801137685776,1,30,2019-07-30,2019-08-28
MC1,159682,0.49968328575293225,0,30,2019-11-02,2019-12-01
MC1,159744,0.5106903731822967,0,30,2019-10-19,2019-11-17
MC1,159762,0.4819380402565002,0,30,2019-10-19,2019-11-17
MC1,159898,0.5028102695941925,0,30,2019-11-02,2019-12-01
MC1,159933,0.4982105682293574,0,30,2019-08-02,2019-08-31
MC1,159993,0.5267169992129008,1,30,2018-04-20,2018-05-19
MC1,159994,0.504576313495636,0,30,2019-06-23,2019-07-22
MC1,160142,0.48613845109939574,0,30,2019-11-02,2019-12-01
MC1,160443,0.4974209129810333,0,30,2019-11-02,2019-12-01
MC1,160495,0.5035459419091542,0,30,2019-11-02,2019-12-01
MC1,160577,0.5031474153200786,0,30,2019-11-02,2019-12-01
MC1,160622,0.49419418970743817,0,30,2019-09-19,2019-10-18
MC1,160860,0.5160797993342082,0,30,2019-11-02,2019-12-01
MC1,160897,0.5277930120627086,0,30,2019-11-02,2019-12-01
MC1,160979,0.5144564469655355,0,30,2019-11-02,2019-12-01
MC1,161129,0.500243612130483,0,30,2019-11-02,2019-12-01
MC1,161184,0.5126386900742849,0,30,2019-11-02,2019-12-01
MC1,161267,0.50693811972936,0,30,2019-04-27,2019-05-26
MC1,161577,0.49452556669712067,0,30,2019-11-02,2019-12-01
MC1,161609,0.49600838820139564,0,30,2019-11-02,2019-12-01
MC1,161641,0.49671655893325806,0,30,2019-11-02,2019-12-01
MC1,161693,0.5114830295244853,0,30,2019-11-02,2019-12-01
MC1,161723,0.48914131621519724,0,30,2019-11-02,2019-12-01
MC1,161730,0.4934572110573451,0,30,2019-11-02,2019-12-01
MC1,162099,0.49153923789660137,0,30,2019-11-02,2019-12-01
MC1,162149,0.4910794128974279,0,30,2019-11-02,2019-12-01
MC1,162184,0.5001266141732533,0,30,2019-11-02,2019-12-01
MC1,162370,0.490010404586792,0,30,2019-11-02,2019-12-01
MC1,162395,0.5245522677898407,1,30,2019-06-27,2019-07-26
MC1,162645,0.4970483362674713,0,30,2019-11-02,2019-12-01
MC1,162949,0.5040072878201802,0,30,2019-10-19,2019-11-17
MC1,163030,0.5144695818424225,0,30,2019-11-02,2019-12-01
MC1,163170,0.49540219207604724,0,30,2019-11-02,2019-12-01
MC1,163337,0.5106013079484304,0,30,2019-11-02,2019-12-01
MC1,163398,0.4947219063838323,0,30,2019-11-02,2019-12-01
MC1,163409,0.49916294614473977,1,30,2019-04-27,2019-05-26
MC1,163472,0.594431726137797,1,30,2019-07-22,2019-08-20
MC1,163703,0.4997199902931849,0,30,2019-11-02,2019-12-01
MC1,163798,0.4877606083949407,0,30,2019-11-02,2019-12-01
MC1,163942,0.4963377823432287,0,30,2019-11-02,2019-12-01
MC1,164018,0.4919527401526769,0,30,2019-11-02,2019-12-01
MC1,164046,0.494443334142367,0,30,2019-11-02,2019-12-01
MC1,164179,0.4983961174885432,0,30,2019-11-02,2019-12-01
MC1,164464,0.4942978392044703,0,30,2019-11-02,2019-12-01
MC1,164778,0.4951650788386663,0,30,2019-11-02,2019-12-01
MC1,164781,0.4951651146014531,0,30,2019-11-02,2019-12-01
MC1,164925,0.5323953568935395,0,30,2019-11-02,2019-12-01
MC1,164995,0.48619259099165596,0,30,2019-11-02,2019-12-01
MC1,164998,0.4873918165763219,1,30,2019-10-10,2019-11-08
MC1,165026,0.48809616764386493,1,30,2019-10-01,2019-10-30
MC1,165239,0.5125019331773122,0,30,2019-11-02,2019-12-01
MC1,165297,0.4959687093893687,0,30,2019-11-02,2019-12-01
MC1,165307,0.48932527204354603,0,30,2019-11-02,2019-12-01
MC1,165373,0.48126424650351207,0,30,2019-11-02,2019-12-01
MC1,165682,0.4944688191016515,0,30,2019-11-02,2019-12-01
MC1,165686,0.5044604400793712,0,30,2019-11-02,2019-12-01
MC1,165875,0.4952344904343287,0,30,2019-11-02,2019-12-01
MC1,166549,0.4933208515246709,0,30,2019-11-02,2019-12-01
MC1,166587,0.48814042707284294,0,30,2019-11-02,2019-12-01
MC1,166623,0.4983919898668925,0,30,2019-11-02,2019-12-01
MC1,166831,0.49857823848724364,0,30,2019-11-02,2019-12-01
MC1,166854,0.4954311857620875,0,30,2019-10-19,2019-11-17
MC1,167118,0.4880814780791601,0,30,2019-11-02,2019-12-01
MC1,167297,0.4905350595712662,0,30,2019-11-02,2019-12-01
MC1,167346,0.4909719536701838,0,30,2019-11-02,2019-12-01
MC1,167367,0.5033114552497864,0,30,2019-10-19,2019-11-17
MC1,167427,0.5204172194004059,1,30,2019-07-15,2019-08-13
MC1,167547,0.4934659779071808,0,30,2019-11-02,2019-12-01
MC1,167553,0.4934626599152883,0,30,2019-11-02,2019-12-01
MC1,167828,0.48794399201869965,0,30,2019-11-02,2019-12-01
MC1,167857,0.4979559620221456,0,30,2019-03-26,2019-04-24
MC1,167913,0.5040848910808563,0,30,2019-11-02,2019-12-01
MC1,168345,0.4976421376069387,0,30,2019-11-02,2019-12-01
MC1,168363,0.5106021444002787,0,30,2019-11-02,2019-12-01
MC1,168388,0.49962566991647084,0,30,2019-11-02,2019-12-01
MC1,168467,0.4953602999448776,0,30,2019-11-02,2019-12-01
MC1,168701,0.4954059362411499,1,30,2019-09-24,2019-10-23
MC1,168846,0.4861958493789037,0,30,2019-11-02,2019-12-01
MC1,168938,0.5164627532164255,1,30,2018-10-02,2018-10-31
MC1,169011,0.49013315538565316,0,30,2019-11-02,2019-12-01
MC1,169035,0.4889718472957611,0,30,2019-11-02,2019-12-01
MC1,169155,0.49714443683624265,0,30,2019-11-02,2019-12-01
MC1,169178,0.5212465425332388,0,30,2019-11-02,2019-12-01
MC1,169402,0.4951358089844386,0,30,2019-11-02,2019-12-01
MC1,169544,0.5044606347878774,0,30,2019-11-02,2019-12-01
MC1,169550,0.5176530202229818,1,30,2018-05-08,2018-06-06
MC1,169560,0.5036507666110992,0,30,2019-11-02,2019-12-01
MC1,169663,0.5199206491311391,0,30,2019-04-23,2019-05-22
MC1,169751,0.494237423936526,0,30,2019-11-02,2019-12-01
MC1,169792,0.5183134178320566,0,30,2019-11-01,2019-11-30
MC1,169887,0.4897405058145523,0,30,2019-11-02,2019-12-01
MC1,169904,0.5047092457612355,1,30,2019-06-15,2019-07-14
MC1,169955,0.49616038203239443,0,30,2019-10-03,2019-11-01
MC1,170070,0.49620704154173534,0,30,2019-11-02,2019-12-01
MC1,170131,0.49318210581938426,0,30,2019-11-02,2019-12-01
MC1,170149,0.50750479499499,0,30,2019-11-02,2019-12-01
MC1,170365,0.5077961524327596,0,30,2019-11-02,2019-12-01
MC1,170422,0.5116559326648712,0,30,2019-11-02,2019-12-01
MC1,170567,0.5243200957775116,0,30,2019-11-02,2019-12-01
MC1,170708,0.49727974434693656,0,30,2019-11-02,2019-12-01
MC1,170802,0.4961661090453466,0,30,2019-11-02,2019-12-01
MC1,170818,0.4842434376478195,0,30,2019-11-02,2019-12-01
MC1,170879,0.49610595107078553,0,30,2019-11-02,2019-12-01
MC1,171038,0.5069689889748891,0,30,2019-11-02,2019-12-01
MC1,171220,0.000020894248481561045,0,20,2019-11-12,2019-12-01
MC1,171266,0.4845298538605372,0,30,2019-11-02,2019-12-01
MC1,171271,0.4845810184876124,0,30,2019-11-02,2019-12-01
MC1,171280,0.5102595428625742,0,30,2019-11-02,2019-12-01
MC1,171823,0.4946528842051824,0,30,2019-11-02,2019-12-01
MC1,171890,0.49592601458231605,0,30,2019-11-02,2019-12-01
MC1,171918,0.5032359838485718,0,30,2019-11-02,2019-12-01
MC1,171929,0.4923726658026377,0,30,2019-11-02,2019-12-01
MC1,172096,0.5029124399026235,1,30,2019-07-16,2019-08-14
MC1,172315,0.5004842787981033,0,30,2019-11-01,2019-11-30
MC1,172453,0.5030358374118805,0,30,2019-11-02,2019-12-01
MC1,172557,0.47027903769120677,0,30,2019-11-02,2019-12-01
MC1,172689,0.4894680072863897,0,30,2019-11-02,2019-12-01
MC1,172859,0.4925681710243225,0,30,2019-11-02,2019-12-01
MC1,172955,0.4947071800629298,0,30,2019-11-02,2019-12-01
MC1,173065,0.5050546805063884,0,30,2019-11-02,2019-12-01
MC1,173218,0.4845981657505035,0,30,2019-11-02,2019-12-01
MC1,173431,0.514341006676356,0,30,2018-09-16,2018-10-15
MC1,173647,0.48621237178643545,0,30,2019-11-02,2019-12-01
MC1,173748,0.49450253546237943,0,30,2019-11-02,2019-12-01
MC1,173778,0.4866611331701279,0,30,2019-11-02,2019-12-01
MC1,173897,0.510699991385142,0,30,2018-11-08,2018-12-07
MC1,173908,0.486136402686437,0,30,2019-11-02,2019-12-01
MC1,173950,0.4879398504892985,0,30,2019-11-02,2019-12-01
MC1,173977,0.49571055074532827,0,30,2019-11-02,2019-12-01
MC1,174169,0.4918561687072118,0,30,2019-11-02,2019-12-01
MC1,174250,0.4941923201084137,0,30,2019-11-02,2019-12-01
MC1,174258,0.4941923201084137,0,30,2019-11-02,2019-12-01
MC1,174497,0.49403576453526815,0,30,2019-11-02,2019-12-01
MC1,174536,0.5044916073481241,0,30,2019-11-02,2019-12-01
MC1,174570,0.49071034987767537,0,30,2019-11-02,2019-12-01
MC1,174593,0.5017928938070934,0,30,2019-11-02,2019-12-01
MC1,174664,0.49710284372170765,0,30,2019-11-02,2019-12-01
MC1,174665,0.49710010389486947,0,30,2019-11-02,2019-12-01
MC1,174745,0.48756641844908394,1,30,2019-10-16,2019-11-14
MC1,174785,0.48126996159553526,0,30,2019-11-02,2019-12-01
MC1,174805,0.48641748627026876,0,30,2019-11-02,2019-12-01
MC1,174841,0.4988373428583145,0,30,2019-11-02,2019-12-01
MC1,174997,0.4937118460734685,0,30,2019-11-02,2019-12-01
MC1,175055,0.4925305813550949,0,30,2019-11-02,2019-12-01
MC1,175468,0.5043244977792104,0,30,2019-11-02,2019-12-01
MC1,175591,0.5073978284994761,0,30,2019-11-02,2019-12-01
MC1,175789,0.49262303014596304,0,30,2019-11-02,2019-12-01
MC1,176153,3.9894223252687964e-6,0,20,2019-11-12,2019-12-01
MC1,176194,0.49626459976037346,1,30,2019-09-09,2019-10-08
MC1,176406,0.5148448665936788,0,30,2019-03-28,2019-04-26
MC1,176450,0.4989362557729085,0,30,2019-11-02,2019-12-01
MC1,176635,0.5107748587926229,0,30,2019-11-02,2019-12-01
MC1,176717,0.4971490909655889,0,30,2019-11-02,2019-12-01
MC1,176740,0.48469842970371246,0,30,2019-11-01,2019-11-30
MC1,176823,0.48614555100599927,0,30,2019-10-19,2019-11-17
MC1,177031,0.4977024873097738,0,30,2019-11-02,2019-12-01
MC1,177042,0.4948784162600835,0,30,2019-11-02,2019-12-01
MC1,177432,0.4960371990998586,0,30,2019-11-02,2019-12-01
MC1,177674,0.5117820143699646,0,30,2019-11-02,2019-12-01
MC1,177965,0.5085387806097666,0,30,2019-11-02,2019-12-01
MC1,178030,0.48680269420146943,0,30,2019-11-02,2019-12-01
MC1,178142,0.5040250321229299,0,30,2019-11-02,2019-12-01
MC1,178150,0.509738043944041,0,30,2019-11-02,2019-12-01
MC1,178361,0.5013156394163768,0,30,2019-11-02,2019-12-01
MC1,178384,0.5031809250513712,0,30,2019-11-02,2019-12-01
MC1,178394,0.5189483861128489,0,30,2019-10-31,2019-11-29
MC1,178480,0.4847314735253652,0,30,2019-11-02,2019-12-01
MC1,178482,0.48473778863747913,0,30,2019-11-02,2019-12-01
MC1,178635,0.5259837369124095,0,30,2019-11-02,2019-12-01
MC1,178766,0.4989643802245458,0,30,2019-11-02,2019-12-01
MC1,178913,0.4981344034274419,0,30,2019-11-02,2019-12-01
MC1,179018,0.4946118434270223,0,30,2019-11-02,2019-12-01
MC1,179174,0.5180008590221405,0,30,2019-11-02,2019-12-01
MC1,179249,0.4912738194068273,0,30,2019-11-02,2019-12-01
MC1,179509,0.4922553519407908,0,30,2019-11-02,2019-12-01
MC1,179539,0.492322184642156,0,30,2019-11-02,2019-12-01
MC1,179720,0.49340057373046875,0,30,2019-11-02,2019-12-01
MC1,179999,0.5123404264450073,0,30,2019-11-02,2019-12-01
MC1,180030,0.5110161423683166,0,30,2019-11-02,2019-12-01
MC1,180148,0.4967910925547282,1,30,2019-11-08,2019-12-07
MC1,180260,0.4971612632274628,0,30,2019-11-02,2019-12-01
MC1,180582,0.5109087069829304,0,30,2019-11-02,2019-12-01
MC1,180607,0.4953388959169388,0,30,2019-10-27,2019-11-25
MC1,180665,0.5048386573791503,1,30,2019-05-06,2019-06-04
MC1,180811,0.5079195559024811,0,30,2019-11-02,2019-12-01
MC1,180833,0.4976858337720235,0,30,2019-11-02,2019-12-01
MC1,180915,0.4966421773036321,0,30,2019-09-22,2019-10-21
MC1,180941,0.08090175706988484,0,30,2019-11-02,2019-12-01
MC1,181539,0.49885360995928446,0,30,2019-11-02,2019-12-01
MC1,181571,0.4996871203184128,0,30,2019-11-02,2019-12-01
MC1,181584,0.5017850081125895,0,30,2019-10-19,2019-11-17
MC1,181729,0.492166069149971,1,30,2019-10-31,2019-11-29
MC1,182577,0.4962590475877126,0,30,2019-11-02,2019-12-01
MC1,182639,0.49265232582887014,0,30,2019-11-02,2019-12-01
MC1,182718,0.5003492881854376,1,30,2019-10-03,2019-11-01
MC1,182723,0.4987386743227641,1,30,2019-11-03,2019-12-02
MC1,182878,0.4982836286226908,0,30,2019-11-02,2019-12-01
MC1,183209,0.48120048840840657,0,30,2019-11-02,2019-12-01
MC1,183225,0.4982589691877365,0,30,2019-11-02,2019-12-01
MC1,183676,0.4892992754777273,0,30,2019-11-02,2019-12-01
MC1,183685,0.5124325076738994,0,30,2019-11-02,2019-12-01
MC1,183776,0.5013263662656148,0,30,2019-08-23,2019-09-21
MC1,183933,0.4893869082132975,0,30,2019-11-02,2019-12-01
MC1,184010,0.49261216123898827,0,30,2019-11-02,2019-12-01
MC1,184051,0.4946717848380407,0,30,2019-11-02,2019-12-01
MC1,184115,0.6006462544202804,0,30,2019-10-19,2019-11-17
MC1,184119,0.486405407389005,0,30,2019-10-19,2019-11-17
MC1,184316,0.49804618457953137,0,30,2019-11-02,2019-12-01
MC1,184442,0.4940347174803416,0,30,2019-11-02,2019-12-01
MC1,184625,0.5180543184280395,0,30,2019-11-01,2019-11-30
MC1,184703,0.4981832851966222,1,30,2019-04-18,2019-05-17
MC1,184826,0.5009000539779663,0,30,2019-11-02,2019-12-01
MC1,184856,0.49188134670257566,0,30,2019-11-02,2019-12-01
MC1,184924,0.49721130132675173,0,30,2019-11-02,2019-12-01
MC1,184941,0.49418338338534035,0,30,2019-11-02,2019-12-01
MC1,184991,0.4999691009521484,0,30,2019-11-02,2019-12-01
MC1,185035,0.49284345606962837,0,30,2019-11-01,2019-11-30
MC1,185095,0.4935463726520538,0,30,2019-11-02,2019-12-01
MC1,185338,0.4861457198858261,0,30,2019-11-02,2019-12-01
MC1,185532,0.489376829067866,0,30,2019-11-02,2019-12-01
MC1,185711,0.4947269380092621,0,30,2019-11-02,2019-12-01
MC1,185741,3.3493845725786756e-22,0,11,2019-11-21,2019-12-01
MC1,185916,0.4948518335819244,0,30,2019-11-02,2019-12-01
MC1,186002,0.4865471859773,0,30,2019-11-02,2019-12-01
MC1,186017,0.4832774023214976,0,30,2019-11-02,2019-12-01
MC1,186038,0.5101459284623464,0,30,2019-11-02,2019-12-01
MC1,186122,0.4996483544508616,0,30,2019-11-02,2019-12-01
MC1,186183,0.4985843102137248,0,30,2019-11-02,2019-12-01
MC1,186256,0.4888589163621267,0,30,2019-11-02,2019-12-01
MC1,186307,0.4912867804368337,0,30,2019-11-02,2019-12-01
MC1,186405,0.5084230939547221,0,30,2019-11-02,2019-12-01
MC1,186865,0.4900158842404683,0,30,2019-11-02,2019-12-01
MC1,186901,0.504523899157842,0,30,2019-11-02,2019-12-01
MC1,187018,0.49085532228151957,0,30,2019-11-02,2019-12-01
MC1,187094,0.5082103649775187,0,30,2018-11-10,2018-12-09
MC1,187178,0.503406806786855,0,30,2019-11-02,2019-12-01
MC1,187487,0.5113409996032715,0,30,2019-11-02,2019-12-01
MC1,187769,0.5032122254371643,0,30,2019-11-02,2019-12-01
MC1,187917,0.5079684714476268,1,30,2019-04-14,2019-05-13
MC1,187961,0.4931358853975932,0,30,2019-11-02,2019-12-01
MC1,187979,0.5124489267667135,0,30,2019-11-02,2019-12-01
MC1,187985,0.49735394517580667,0,30,2019-11-02,2019-12-01
MC1,188077,0.5032937308152516,0,30,2019-11-02,2019-12-01
MC1,188331,0.4966426491737366,0,30,2019-09-22,2019-10-21
MC1,188534,0.5125468512376149,1,30,2019-05-02,2019-05-31
MC1,188562,0.48645900587240853,0,30,2019-11-02,2019-12-01
MC1,189154,0.4967060387134552,0,30,2019-11-02,2019-12-01
MC1,189273,0.5050830582777659,0,30,2019-11-02,2019-12-01
MC1,189295,0.5022042512893676,0,30,2019-11-02,2019-12-01
MC1,189319,0.4974923272927602,0,30,2019-11-02,2019-12-01
MC1,189362,0.49230024913946785,0,30,2019-11-02,2019-12-01
MC1,189456,0.4905369410912196,0,30,2019-11-02,2019-12-01
MC1,189529,0.48436899880568185,0,30,2019-11-02,2019-12-01
MC1,189553,0.4903659025828044,0,30,2019-11-02,2019-12-01
MC1,189558,0.504961238304774,0,30,2019-11-02,2019-12-01
MC1,189573,0.513066311677297,0,30,2019-11-02,2019-12-01
MC1,189607,0.4962082097927729,0,30,2019-11-02,2019-12-01
MC1,189771,0.4842356433471044,0,30,2019-11-02,2019-12-01
MC1,189822,0.48725510835647584,0,30,2019-11-02,2019-12-01
MC1,189841,0.4957072466611862,0,30,2019-11-02,2019-12-01
MC1,190006,0.48831923107306163,0,30,2019-11-02,2019-12-01
MC1,190353,0.49602444569269816,0,30,2019-11-02,2019-12-01
MC1,190487,0.4954892655213674,0,30,2019-11-02,2019-12-01
MC1,191157,0.49229755500952405,0,30,2019-11-02,2019-12-01
MC1,191184,0.5038985351721446,0,30,2019-11-02,2019-12-01
MC1,191232,0.4939762363831202,0,30,2019-11-02,2019-12-01
MC1,191368,0.5197855293750763,0,30,2019-11-02,2019-12-01
MC1,191412,0.4979681968688965,0,30,2019-11-02,2019-12-01
MC1,191577,0.4912803113460541,0,30,2019-11-02,2019-12-01
MC1,191586,0.5060576458772024,0,30,2019-11-02,2019-12-01
MC1,191611,0.4905209163824717,0,30,2019-11-02,2019-12-01
MC1,191780,0.4919126262267431,0,30,2019-11-02,2019-12-01
MC1,191990,0.4889365623394648,0,30,2019-11-02,2019-12-01
MC1,192051,0.5028549412886302,0,30,2019-11-02,2019-12-01
MC1,192184,0.5034314274787903,0,30,2019-11-02,2019-12-01
MC1,192271,0.5106371760368347,0,30,2019-11-02,2019-12-01
MC1,192310,0.5154575407505035,0,30,2018-10-23,2018-11-21
MC1,192352,0.48323118885358174,0,30,2019-11-02,2019-12-01
MC1,192353,0.48322864770889284,0,30,2019-11-02,2019-12-01
MC1,192382,0.49381488660971323,0,30,2019-11-02,2019-12-01
MC1,192392,0.49381421903769174,0,30,2019-11-02,2019-12-01
MC1,192439,0.498251356681188,0,30,2019-11-02,2019-12-01
MC1,192447,0.4911237915356954,0,30,2019-11-02,2019-12-01
MC1,192547,0.4906642556190491,0,30,2019-11-02,2019-12-01
MC1,192620,0.5098696271578471,0,30,2019-11-02,2019-12-01
MC1,192749,0.49127668639024097,0,30,2019-11-02,2019-12-01
MC1,192870,0.5060745338598888,0,30,2019-11-02,2019-12-01
MC1,192883,0.5077338914076487,0,30,2019-11-02,2019-12-01
MC1,193490,0.4918788661559423,0,30,2019-11-02,2019-12-01
MC1,193492,0.4891447325547536,0,30,2019-11-02,2019-12-01
MC1,193703,0.517263795932134,0,30,2019-11-02,2019-12-01
MC1,193810,0.49988136092821756,0,30,2019-11-02,2019-12-01
MC1,194004,0.4953941017389297,0,30,2019-11-02,2019-12-01
MC1,194037,0.4944048007329305,0,30,2019-11-02,2019-12-01
MC1,194235,0.5180529495080312,0,30,2019-11-02,2019-12-01
MC1,194252,0.4958699901898702,0,30,2019-07-26,2019-08-24
MC1,194513,0.4840774496396383,0,30,2019-11-02,2019-12-01
MC1,194600,0.5109118640422821,0,30,2019-11-02,2019-12-01
MC1,194700,0.4943436791499456,0,30,2019-11-02,2019-12-01
MC1,194747,0.49857432345549263,0,30,2019-11-02,2019-12-01
MC1,194815,0.5162406424681346,0,30,2019-11-02,2019-12-01
MC1,194860,0.4962492436170578,0,30,2019-11-02,2019-12-01
MC1,195076,0.48128846685091653,0,30,2019-11-02,2019-12-01
MC1,195196,0.5066258390744527,0,30,2019-11-02,2019-12-01
MC1,195268,0.5101552327473958,0,30,2019-11-02,2019-12-01
MC1,195425,0.49408262272675835,0,30,2019-11-02,2019-12-01
MC1,195577,0.4832802931467692,0,30,2019-11-02,2019-12-01
MC1,195606,0.49572533269723257,0,30,2019-11-02,2019-12-01
MC1,195820,0.49360145529111227,0,30,2019-11-02,2019-12-01
MC1,195933,0.49795504510402677,0,30,2019-11-02,2019-12-01
MC1,196035,0.48772810796896615,0,30,2019-11-02,2019-12-01
MC1,196109,0.5140548368295034,0,30,2019-11-02,2019-12-01
MC1,196161,0.48599181572596234,0,30,2019-11-02,2019-12-01
MC1,196429,0.49598772327105206,0,30,2019-11-02,2019-12-01
