model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,104606,0.5409229516983032,0,30,2019-09-10,2019-11-08
MC1,104651,0.42971107363700867,0,30,2019-10-10,2019-11-08
MC1,104837,0.591853791475296,0,30,2019-07-27,2019-08-25
MC1,104892,0.38448139329751335,0,30,2019-09-08,2019-11-08
MC1,105051,0.597210035721461,0,30,2019-05-25,2019-08-22
MC1,105263,0.853332503636678,0,30,2019-10-10,2019-11-08
MC1,105580,0.8678726196289063,0,30,2019-09-19,2019-10-18
MC1,105685,0.5304583132266998,0,30,2019-10-10,2019-11-08
MC1,105857,0.3815266231695811,0,30,2019-10-10,2019-11-08
MC1,105863,0.3815369298060735,0,30,2019-10-10,2019-11-08
MC1,105873,0.8077614684899648,0,30,2019-09-13,2019-10-12
MC1,105962,0.3972590199925683,0,22,2019-10-18,2019-11-08
MC1,105976,0.8433716237545014,0,30,2019-09-21,2019-10-20
MC1,105983,0.6336111823717753,0,30,2019-05-14,2019-06-12
MC1,106059,0.4632244437932968,0,30,2019-09-13,2019-10-12
MC1,106090,0.8270042896270752,0,30,2019-10-10,2019-11-08
MC1,106218,0.900997527440389,0,30,2019-10-03,2019-11-01
MC1,106670,0.7986531615257263,1,30,2019-03-07,2019-04-05
MC1,107096,0.5523835559686024,0,30,2019-10-02,2019-10-31
MC1,107109,0.4786526381969452,0,30,2019-10-10,2019-11-08
MC1,107260,0.7743434965610504,0,30,2019-10-10,2019-11-08
MC1,107312,0.39204334119955697,0,30,2019-09-22,2019-10-21
MC1,107379,0.39024781982103984,0,30,2019-10-10,2019-11-08
MC1,107397,0.5148936241865159,0,30,2019-09-16,2019-10-15
MC1,107453,0.5550648232301076,0,30,2019-09-20,2019-10-19
MC1,107542,0.585454668601354,0,30,2019-09-10,2019-11-08
MC1,107564,0.6558859487374623,0,30,2019-10-10,2019-11-08
MC1,107690,0.5843779524167378,0,30,2019-08-21,2019-09-19
MC1,107796,0.5530428310235341,0,30,2019-10-10,2019-11-08
MC1,107820,0.7162737429141999,0,30,2019-06-08,2019-08-06
MC1,107824,0.6364063839117686,0,30,2019-08-29,2019-10-29
MC1,107910,0.4745856503645579,0,30,2019-09-21,2019-10-20
MC1,108218,0.4417036950588226,0,30,2019-09-06,2019-11-08
MC1,108375,0.7069662133852641,0,30,2019-10-10,2019-11-08
MC1,108572,0.6806940356890361,1,30,2019-03-28,2019-05-26
MC1,108691,0.9212924400965373,0,30,2019-08-06,2019-10-16
MC1,108791,0.7977098882198334,0,30,2019-10-02,2019-10-31
MC1,108834,0.6281922777493795,0,30,2019-10-10,2019-11-08
MC1,109123,0.745221346616745,0,30,2019-10-10,2019-11-08
MC1,109316,0.5959691524505615,0,30,2019-09-16,2019-10-15
MC1,109385,0.5707044680913289,0,30,2019-09-20,2019-10-19
MC1,109538,0.695943417151769,0,30,2019-09-29,2019-10-28
MC1,109584,0.4372356245915095,0,30,2019-09-17,2019-10-16
MC1,109587,0.4178755889336268,0,30,2019-09-17,2019-10-16
MC1,109628,0.8657776852448781,0,30,2019-09-19,2019-10-18
MC1,109639,0.8055643379688263,0,30,2019-10-10,2019-11-08
MC1,109640,0.7225304901599884,0,30,2019-01-30,2019-02-28
MC1,109680,0.8371758580207824,0,30,2019-08-14,2019-10-19
MC1,110058,0.6121417125066121,0,30,2019-10-10,2019-11-08
MC1,110074,0.4581405927737554,0,30,2019-09-20,2019-10-19
MC1,110084,0.9842593053976695,1,30,2018-02-07,2018-03-08
MC1,110101,0.4007976988951365,0,30,2019-07-29,2019-10-27
MC1,110468,0.752103312810262,0,30,2019-10-10,2019-11-08
MC1,110516,0.36173111498355864,0,30,2019-08-08,2019-11-08
MC1,110617,0.6351211071014404,0,30,2019-04-27,2019-05-26
MC1,110697,0.7140012621879578,0,30,2019-10-03,2019-11-01
MC1,110730,0.7650157352288564,0,30,2019-10-10,2019-11-08
MC1,111035,0.885879381497701,0,30,2019-09-06,2019-11-08
MC1,111064,0.864760160446167,0,30,2019-10-04,2019-11-02
MC1,111143,0.4518688132365545,0,30,2019-08-20,2019-09-18
MC1,111518,0.7321360230445861,1,30,2019-05-04,2019-06-02
MC1,111821,0.671119769414266,0,30,2019-10-06,2019-11-04
MC1,111967,0.7931044856707256,0,30,2019-09-17,2019-10-16
MC1,112337,0.8699855585892995,0,30,2019-09-09,2019-11-08
MC1,112583,0.5525193711121877,0,30,2019-10-10,2019-11-08
MC1,112587,0.5299821645021439,0,30,2019-09-10,2019-11-08
MC1,112834,0.5704099516073863,0,30,2019-09-10,2019-11-08
MC1,112922,0.7220713158448537,0,30,2019-10-10,2019-11-08
MC1,113023,0.4197110692660014,0,30,2019-08-29,2019-10-28
MC1,113391,0.8168510417143504,0,30,2019-09-13,2019-10-12
MC1,113604,0.8990500787893931,0,30,2019-10-10,2019-11-08
MC1,113758,0.7620142002900442,0,30,2019-10-10,2019-11-08
MC1,114142,0.7023566583792369,0,30,2019-06-01,2019-07-30
MC1,114496,0.6794674893220266,0,30,2019-06-04,2019-08-02
MC1,114616,0.8545204540093739,0,30,2019-10-10,2019-11-08
MC1,114847,0.7917197148005167,0,30,2019-09-10,2019-11-08
MC1,114936,0.7501882712046305,0,30,2019-10-10,2019-11-08
MC1,115035,0.8356269101301829,0,30,2019-09-10,2019-11-08
MC1,115181,0.6143270909786225,0,30,2019-10-10,2019-11-08
MC1,115315,0.5624598622322082,0,30,2019-10-10,2019-11-08
MC1,115339,0.42190245489279427,0,30,2019-10-10,2019-11-08
MC1,115411,0.7756435215473175,0,30,2019-10-10,2019-11-08
MC1,115414,0.7480961581071218,0,30,2019-10-10,2019-11-08
MC1,115526,0.9045959492524465,0,30,2019-10-10,2019-11-08
MC1,115630,0.9325422247250875,0,30,2019-10-10,2019-11-08
MC1,115743,0.6842067937056223,0,30,2019-09-30,2019-10-29
MC1,115779,0.7875523130098979,0,30,2019-08-01,2019-08-30
MC1,115859,0.4660359978675842,0,30,2019-08-11,2019-11-08
MC1,115932,0.7261462966601054,0,30,2019-08-15,2019-09-13
MC1,115974,0.6064726670583089,0,30,2019-10-10,2019-11-08
MC1,116044,0.7810766379038493,0,30,2019-09-12,2019-10-11
MC1,116170,0.35127611458301544,0,30,2019-10-10,2019-11-08
MC1,116208,0.8182775636514028,0,30,2019-08-26,2019-11-08
MC1,116282,0.7851779520511627,0,30,2019-10-10,2019-11-08
MC1,116291,0.5870216151078542,0,30,2019-10-10,2019-11-08
MC1,116537,0.846015199025472,0,30,2019-10-10,2019-11-08
MC1,116709,0.7589116136233012,0,30,2019-09-17,2019-10-16
MC1,116744,0.425079337755839,0,30,2019-09-17,2019-10-16
MC1,116768,0.746520851055781,0,30,2019-09-13,2019-10-12
MC1,117013,0.8974648793538411,0,30,2019-10-10,2019-11-08
MC1,117125,0.545904004573822,0,30,2019-08-15,2019-09-13
MC1,117225,0.8884937286376953,0,30,2019-09-14,2019-10-13
MC1,117409,0.5406787812709808,0,30,2019-09-04,2019-10-03
MC1,117413,0.5406787812709808,0,30,2019-09-04,2019-10-03
MC1,117425,0.7210610330104827,0,30,2019-09-09,2019-11-08
MC1,117615,0.7972779015700022,0,30,2019-08-19,2019-10-17
MC1,117807,0.5685845851898194,0,30,2019-10-10,2019-11-08
MC1,117827,0.6079115947087605,0,30,2019-10-10,2019-11-08
MC1,118255,0.558606747786204,0,30,2019-09-17,2019-10-16
MC1,118328,0.7035033067067464,0,30,2019-10-10,2019-11-08
MC1,118431,0.7346423546473185,0,30,2019-10-10,2019-11-08
MC1,118512,0.3976491133371989,0,30,2019-09-09,2019-11-08
MC1,118527,0.39855933785438535,0,30,2019-09-19,2019-10-18
MC1,118835,0.6599157969156901,0,30,2019-09-09,2019-11-08
MC1,118923,0.46082555850346885,0,30,2019-09-26,2019-10-25
MC1,119036,0.7832980851332346,0,30,2019-09-01,2019-11-08
MC1,119096,0.6942040205001831,0,30,2019-10-10,2019-11-08
MC1,119317,0.5842924237251281,0,30,2019-10-06,2019-11-04
MC1,119336,0.3955116758743922,0,30,2019-07-31,2019-11-08
MC1,119361,0.8528656681378682,0,30,2019-09-09,2019-11-08
MC1,119468,0.46564190089702606,0,30,2019-10-10,2019-11-08
MC1,119554,0.6837627867857615,0,30,2019-05-14,2019-06-12
MC1,119985,0.803516165415446,0,30,2019-10-10,2019-11-08
MC1,120203,0.44267145693302157,0,30,2019-09-17,2019-10-16
MC1,120464,0.7900152424971263,0,30,2019-05-07,2019-10-31
MC1,120689,0.6511618137359619,0,30,2019-10-10,2019-11-08
MC1,120814,0.8706526676813762,0,30,2019-10-10,2019-11-08
MC1,121008,0.47894319097201027,0,30,2019-09-17,2019-10-16
MC1,121051,0.44590840439001717,0,30,2019-08-05,2019-10-31
MC1,121170,0.512162588040034,0,30,2019-09-28,2019-10-27
MC1,121281,0.582600349187851,0,30,2019-10-10,2019-11-08
MC1,121355,0.6306796789169311,0,30,2019-10-10,2019-11-08
MC1,121452,0.6381550967693329,0,30,2019-10-10,2019-11-08
MC1,121462,0.3482882002989451,0,30,2019-09-15,2019-10-14
MC1,121489,0.7478677650292714,0,30,2019-08-26,2019-10-31
MC1,121781,0.6018150726954142,0,30,2019-07-17,2019-08-15
MC1,121911,0.3778543452421824,0,30,2019-09-24,2019-10-23
MC1,121926,0.5337751229604085,0,30,2019-10-10,2019-11-08
MC1,122072,0.8735214432080587,0,30,2019-10-10,2019-11-08
MC1,122086,0.7603324751059214,0,30,2019-10-10,2019-11-08
MC1,122124,0.777974683046341,0,30,2019-09-19,2019-10-18
MC1,122154,0.7883594791094463,0,30,2019-10-10,2019-11-08
MC1,122179,0.722776840130488,0,30,2019-10-10,2019-11-08
MC1,122188,0.5886763274669647,0,30,2019-09-04,2019-10-03
MC1,122381,0.5904680927594502,0,30,2019-10-10,2019-11-08
MC1,122737,0.8912964204947154,0,30,2019-09-19,2019-10-18
MC1,122934,0.8777907868226369,0,30,2019-10-10,2019-11-08
MC1,122940,0.4852273166179657,0,1,2019-11-08,2019-11-08
MC1,123030,0.5770062347253163,0,30,2019-09-22,2019-10-21
MC1,123281,0.7287264009316762,0,30,2019-09-10,2019-11-08
MC1,123403,0.6510326166947683,0,30,2019-09-13,2019-10-12
MC1,123545,0.5925021509329478,0,30,2019-04-19,2019-07-17
MC1,123826,0.9111069798469543,0,30,2019-10-10,2019-11-08
MC1,123834,0.8779107451438903,0,30,2019-09-18,2019-10-17
MC1,123923,0.593934150536855,0,30,2019-10-10,2019-11-08
MC1,124033,0.4621013939380646,1,30,2018-09-22,2018-12-23
MC1,124041,0.6108456671237945,0,30,2019-10-10,2019-11-08
MC1,124321,0.39598841965198517,0,30,2019-10-10,2019-11-08
MC1,124367,0.682177847623825,0,30,2019-10-10,2019-11-08
MC1,124415,0.4257146795590719,0,30,2019-10-10,2019-11-08
MC1,124625,0.3952954133351644,0,30,2019-09-20,2019-10-19
MC1,124849,0.9705616811911265,0,30,2019-10-10,2019-11-08
MC1,124953,0.6711146275202433,0,30,2019-10-10,2019-11-08
MC1,125438,0.48414866824944813,0,30,2019-10-10,2019-11-08
MC1,125473,0.7393891533215841,0,30,2019-10-10,2019-11-08
MC1,125588,0.5321595390637716,0,30,2019-10-10,2019-11-08
MC1,125602,0.543243016799291,0,30,2019-10-10,2019-11-08
MC1,125636,0.8184474766254425,0,30,2019-09-17,2019-10-16
MC1,125869,0.7004546542962392,0,30,2019-06-12,2019-11-08
MC1,125925,0.7971976657708486,0,30,2019-08-14,2019-09-12
MC1,126038,0.4143595685561498,0,30,2019-04-20,2019-11-08
MC1,126069,0.7881409108638764,0,30,2019-10-10,2019-11-08
MC1,126116,0.6551054875055949,0,30,2019-10-10,2019-11-08
MC1,126125,0.8128515561421712,1,30,2019-09-15,2019-10-14
MC1,126254,0.829071682691574,0,30,2019-08-23,2019-09-21
MC1,126644,0.3835743765036265,0,30,2019-09-10,2019-11-08
MC1,126955,0.7410904844601949,0,30,2019-10-10,2019-11-08
MC1,126972,0.3889124164978663,0,30,2019-09-10,2019-11-08
MC1,126974,0.3889125098784765,0,30,2019-09-10,2019-11-08
MC1,127075,0.7870631019274393,0,30,2019-10-10,2019-11-08
MC1,127186,0.40517064531644187,0,30,2019-10-10,2019-11-08
MC1,127198,0.8774065415064494,0,30,2019-10-10,2019-11-08
MC1,127342,0.37522333562374116,0,30,2019-10-10,2019-11-08
MC1,127493,0.4767795572678248,0,30,2018-03-24,2018-05-30
MC1,127655,0.694960876305898,0,30,2019-09-10,2019-10-09
MC1,127740,0.7485752900441488,0,30,2019-09-11,2019-10-10
MC1,127835,0.3780219634373983,1,30,2019-04-20,2019-08-20
MC1,128003,0.7418381075064341,0,30,2019-09-16,2019-10-15
MC1,128037,0.5003821512063344,0,30,2019-08-18,2019-10-16
MC1,128121,0.3848274330298106,0,30,2019-10-10,2019-11-08
MC1,128150,0.7914341747760772,0,30,2019-10-10,2019-11-08
MC1,128276,0.7529964168866475,0,30,2019-10-10,2019-11-08
MC1,128278,0.7754781126976014,0,30,2019-10-10,2019-11-08
MC1,128447,0.9010932008425395,0,30,2019-10-10,2019-11-08
MC1,128517,0.7982118050257365,0,30,2019-09-17,2019-10-16
MC1,128590,0.41392668982346853,0,30,2019-08-28,2019-11-08
MC1,129240,0.8129423936208089,0,30,2019-09-20,2019-10-19
MC1,129390,0.362978274623553,0,30,2018-06-26,2018-07-25
MC1,129444,0.8770281215508778,0,30,2019-09-06,2019-11-05
MC1,129774,0.8770157635211945,0,30,2019-09-09,2019-11-08
MC1,129821,0.5268046995004018,0,30,2019-10-10,2019-11-08
MC1,129906,0.7259320974349975,0,30,2019-10-10,2019-11-08
MC1,129913,0.37593480944633484,0,30,2019-10-08,2019-11-06
MC1,129940,0.8251935601234436,0,30,2019-09-06,2019-11-08
MC1,129961,0.41449966927369436,0,30,2019-10-02,2019-10-31
MC1,130000,0.8937607546647389,0,30,2019-10-10,2019-11-08
MC1,130025,0.8377327203750611,0,30,2019-08-14,2019-10-12
MC1,130186,0.45772794882456463,0,30,2019-10-10,2019-11-08
MC1,130233,0.5288727502028148,0,30,2019-10-10,2019-11-08
MC1,130425,0.642412002881368,0,30,2019-09-13,2019-10-12
MC1,130438,0.7407455225785573,0,30,2019-09-09,2019-11-08
MC1,130497,0.4835644006729126,1,30,2019-10-10,2019-11-08
MC1,130543,0.5990680456161499,0,30,2019-08-18,2019-09-16
MC1,130668,0.809060295422872,0,30,2019-10-09,2019-11-07
MC1,130674,0.30573048690954846,1,30,2019-10-09,2019-11-07
MC1,130701,0.8736963212490082,0,30,2019-09-17,2019-10-16
MC1,130748,0.5620030403137207,0,30,2019-09-01,2019-10-31
MC1,130769,0.4628151138623556,0,30,2019-10-10,2019-11-08
MC1,131105,0.8348874111970266,0,30,2019-10-10,2019-11-08
MC1,131227,0.8464770833651225,0,30,2019-02-12,2019-11-08
MC1,131280,0.8004928867022196,0,30,2019-10-10,2019-11-08
MC1,131302,0.4236511647701263,0,30,2019-09-17,2019-10-16
MC1,131621,0.5501840740442276,1,30,2019-02-10,2019-04-12
MC1,131735,0.886068997780482,0,30,2019-09-06,2019-10-05
MC1,131928,0.5602420012156168,0,30,2019-10-10,2019-11-08
MC1,131984,0.5869327505429586,0,30,2019-06-06,2019-09-23
MC1,132006,0.39164095421632134,0,30,2019-09-10,2019-11-08
MC1,132025,0.6791497031847636,1,30,2019-04-16,2019-05-15
MC1,132054,0.3870478947957357,0,30,2019-08-04,2019-11-08
MC1,132070,0.8729931195576985,0,30,2019-10-10,2019-11-08
MC1,132096,0.4817158530155818,0,30,2019-09-17,2019-10-16
MC1,132426,0.7903210779031118,0,30,2019-09-18,2019-10-17
MC1,132446,0.8755069553852082,0,30,2019-10-10,2019-11-08
MC1,132481,0.6760273734728496,0,30,2019-09-20,2019-10-19
MC1,132936,0.6480023086071014,0,30,2019-10-10,2019-11-08
MC1,132963,0.8239251037438711,0,30,2019-10-10,2019-11-08
MC1,132988,0.44284047683080036,0,30,2018-08-11,2018-09-09
MC1,133007,0.7183322827021281,0,30,2019-05-01,2019-11-08
MC1,133044,0.3919406076272329,1,30,2018-09-12,2018-12-31
MC1,133323,0.589621078968048,0,30,2019-10-10,2019-11-08
MC1,133340,0.9187789758046468,0,30,2019-09-23,2019-10-22
MC1,133403,0.6417999962965647,0,30,2019-10-10,2019-11-08
MC1,133413,0.5870416243871053,0,30,2019-10-10,2019-11-08
MC1,133552,0.7203379293282827,0,30,2019-08-18,2019-11-08
MC1,133902,0.7091601272424062,0,30,2019-10-10,2019-11-08
MC1,133912,0.5526108741760254,0,30,2019-08-17,2019-09-15
MC1,134063,0.9387246708075205,0,30,2019-10-04,2019-11-02
MC1,134232,0.7138090610504151,0,30,2019-09-16,2019-10-15
MC1,134437,0.42827843825022377,0,30,2019-09-18,2019-10-17
MC1,134501,0.7054072161515553,0,30,2019-09-09,2019-11-08
MC1,134520,0.4034563819567362,0,30,2019-08-30,2019-09-28
MC1,134554,0.5505033910274506,0,30,2019-09-17,2019-10-16
MC1,134628,0.7714215815067291,0,30,2019-09-19,2019-10-18
MC1,134634,0.5012427081664403,0,30,2018-03-20,2018-04-18
MC1,134668,0.8378658354282379,0,30,2019-10-09,2019-11-07
MC1,134684,0.7867763499418895,0,30,2019-09-18,2019-10-17
MC1,134687,0.7572513461112976,0,30,2019-09-18,2019-10-17
MC1,134941,0.41147069334983827,0,30,2019-10-10,2019-11-08
MC1,135059,0.2515350177884102,0,30,2019-09-10,2019-11-08
MC1,135144,0.8239103019237518,0,30,2019-10-10,2019-11-08
MC1,135185,0.758377981185913,0,30,2019-10-10,2019-11-08
MC1,135355,0.6048916101455688,0,30,2019-10-10,2019-11-08
MC1,135388,0.8782956004142761,0,30,2019-10-02,2019-10-31
MC1,135423,0.5966227769851684,0,30,2019-09-06,2019-11-04
MC1,135427,0.3620765457550685,0,30,2019-09-10,2019-11-08
MC1,135532,0.6085897048314413,0,30,2019-10-10,2019-11-08
MC1,135637,0.8429498910903931,0,30,2019-10-10,2019-11-08
MC1,135733,0.7816314101219177,0,30,2019-09-20,2019-10-19
MC1,135819,0.7576975425084432,0,30,2019-09-20,2019-10-19
MC1,135986,0.360306112964948,0,30,2019-09-17,2019-10-16
MC1,136091,0.39274485409259796,0,30,2019-08-15,2019-11-08
MC1,136228,0.41300005714098614,0,30,2019-09-12,2019-10-11
MC1,136625,0.44300016363461814,0,30,2019-09-09,2019-11-08
MC1,136682,0.3713107357422511,0,30,2019-08-17,2019-09-15
MC1,136859,0.46584370533625286,0,30,2019-10-10,2019-11-08
MC1,137196,0.6962765435377757,0,30,2019-10-10,2019-11-08
MC1,137394,0.8641438086827596,0,30,2019-09-25,2019-10-24
MC1,137514,0.6421351969242096,0,30,2019-09-10,2019-11-08
MC1,137564,0.5650501549243927,0,30,2019-06-06,2019-08-28
MC1,137866,0.7425803105036418,0,30,2019-09-17,2019-10-16
MC1,137945,0.4914311190446218,0,30,2019-10-10,2019-11-08
MC1,137956,0.8723157167434692,0,30,2019-10-04,2019-11-02
MC1,138052,0.8654689172903697,1,30,2019-10-10,2019-11-08
MC1,138053,0.5007408261299133,0,30,2019-09-09,2019-11-08
MC1,138066,0.38161334693431853,0,30,2019-07-17,2019-08-15
MC1,138101,0.8081152677536011,1,30,2019-06-08,2019-09-04
MC1,138365,0.7612458447615306,0,30,2019-10-05,2019-11-03
MC1,138398,0.39452596406141915,0,30,2018-07-09,2018-09-06
MC1,138465,0.5067188938458761,0,30,2019-09-06,2019-11-08
MC1,138494,0.7069662133852641,0,30,2019-10-10,2019-11-08
MC1,138828,0.7847589949766794,0,30,2019-09-29,2019-10-28
MC1,138983,0.5304328779379527,0,30,2018-09-30,2019-10-18
MC1,139008,0.41476090252399445,0,30,2019-09-10,2019-11-08
MC1,139198,0.417231477300326,0,30,2019-09-09,2019-11-08
MC1,139238,0.4010966310898463,0,30,2019-08-18,2019-09-16
MC1,139622,0.6825463990370433,0,30,2019-09-19,2019-10-18
MC1,139634,0.9731634775797526,0,30,2019-10-10,2019-11-08
MC1,139776,0.5875598351160686,0,30,2019-05-14,2019-06-12
MC1,140030,0.8668771843115489,0,30,2019-10-03,2019-11-01
MC1,140265,0.7225662906964619,0,30,2019-09-16,2019-10-15
MC1,140276,0.7970349490642548,0,30,2019-10-10,2019-11-08
MC1,140350,0.37137850125630695,0,30,2019-08-11,2019-11-08
MC1,140511,0.6788720905780792,0,30,2019-09-06,2019-11-08
MC1,140520,0.7001934826374054,0,30,2019-09-09,2019-11-08
MC1,140665,0.7938985407352448,0,30,2019-08-30,2019-10-29
MC1,140695,0.4345485597848892,0,30,2019-06-06,2019-11-08
MC1,140815,0.8101407865683238,0,30,2019-09-13,2019-10-12
MC1,140867,0.37299109995365143,1,30,2018-06-10,2018-07-09
MC1,141039,0.49301593218530926,0,21,2019-08-30,2019-09-19
MC1,141073,0.5226471424102783,0,30,2019-10-10,2019-11-08
MC1,141130,0.7501983960469564,0,30,2019-09-16,2019-10-15
MC1,141155,0.6590802391370137,0,30,2019-08-28,2019-10-27
MC1,141205,0.4744051625331243,0,30,2019-10-10,2019-11-08
MC1,141250,0.6266531904538473,0,30,2019-09-03,2019-10-02
MC1,141330,0.8131234129269918,0,30,2019-10-10,2019-11-08
MC1,141443,0.4576015462478002,0,30,2019-07-30,2019-10-19
MC1,141603,0.37337313691775004,0,30,2019-10-03,2019-11-01
MC1,142045,0.5958734333515168,0,30,2019-08-21,2019-10-19
MC1,142161,0.4957929452260335,1,30,2019-02-05,2019-03-06
MC1,142577,0.3993493398030599,0,30,2019-09-17,2019-10-16
MC1,142753,0.8955463568369547,0,30,2019-10-10,2019-11-08
MC1,142801,0.6790230721235275,0,30,2019-04-16,2019-11-08
MC1,142821,0.42000149687131244,0,30,2019-09-17,2019-10-16
MC1,143158,0.9906116127967834,1,30,2018-05-26,2018-06-24
MC1,143343,0.4525663803021113,0,30,2019-09-07,2019-11-08
MC1,143359,0.8081564287344615,0,30,2019-10-10,2019-11-08
MC1,143459,0.5695095578829448,0,30,2019-09-20,2019-10-19
MC1,143800,0.918857459227244,0,30,2019-10-10,2019-11-08
MC1,143862,0.7869396646817525,0,30,2019-09-30,2019-10-29
MC1,143877,0.6751468678315481,0,30,2019-09-02,2019-11-03
MC1,143945,0.8029117306073507,0,30,2019-09-28,2019-10-27
MC1,144154,0.7010326464970906,0,30,2019-10-10,2019-11-08
MC1,144541,0.8050696432590485,0,30,2019-09-21,2019-10-20
MC1,144589,0.5937734007835388,0,30,2019-03-13,2019-10-28
MC1,144662,0.696989103158315,1,30,2018-02-18,2018-03-19
MC1,144932,0.7294175068537394,0,30,2019-08-31,2019-09-29
MC1,144960,0.6626164058844248,0,30,2019-08-25,2019-11-05
MC1,145009,0.7036687791347503,0,30,2019-07-24,2019-08-22
MC1,145013,0.6819281776746114,0,30,2019-09-10,2019-11-08
MC1,145182,0.6136733154455821,1,30,2019-02-14,2019-03-15
MC1,145423,0.6537927190462748,0,30,2019-10-10,2019-11-08
MC1,145434,0.42071130375067395,0,30,2019-10-10,2019-11-08
MC1,145526,0.47613659004370373,0,30,2019-09-09,2019-11-08
MC1,145563,0.5092075298229853,0,30,2019-10-10,2019-11-08
MC1,146045,0.2878856788078944,0,30,2019-10-10,2019-11-08
MC1,146153,0.42480559448401134,0,30,2019-10-10,2019-11-08
MC1,146177,0.3751054614782333,0,30,2019-10-10,2019-11-08
MC1,146280,0.581649802128474,0,30,2019-08-20,2019-10-18
MC1,146373,0.4011356602112452,0,30,2019-08-24,2019-09-22
MC1,146377,0.39324087897936505,0,30,2019-08-24,2019-09-22
MC1,146386,0.762081648906072,0,30,2019-10-10,2019-11-08
MC1,146617,0.36096663077672325,1,30,2018-07-02,2018-08-31
MC1,146732,0.4442239493131638,0,30,2019-09-18,2019-10-17
MC1,146750,0.4436323364575704,0,30,2019-10-10,2019-11-08
MC1,146870,0.8903014103571574,0,30,2019-09-14,2019-10-13
MC1,147177,0.5191837231318156,0,30,2019-10-10,2019-11-08
MC1,147780,0.4249354670445124,0,30,2019-03-29,2019-06-12
MC1,147986,0.3879138936599096,0,30,2019-08-18,2019-10-16
MC1,147989,0.3879138936599096,0,30,2019-08-18,2019-10-16
MC1,148177,0.45244113107522327,0,30,2019-06-09,2019-11-08
MC1,148212,0.6148740331331889,0,30,2019-09-23,2019-10-22
MC1,148393,0.7657302737236023,0,30,2019-10-10,2019-11-08
MC1,148765,0.8572350581487019,0,30,2019-10-10,2019-11-08
MC1,149043,0.7963325540224712,0,30,2019-08-18,2019-10-16
MC1,149159,0.4861405779918035,0,30,2019-09-09,2019-11-08
MC1,149286,0.5511779765288035,0,30,2019-10-10,2019-11-08
MC1,149397,0.4849307825167974,0,30,2019-10-10,2019-11-08
MC1,149521,0.42790379921595256,0,30,2019-03-05,2019-04-03
MC1,149640,0.847339928150177,0,30,2019-10-03,2019-11-01
MC1,149677,0.8892365515232086,0,30,2019-09-09,2019-11-08
MC1,149697,0.6842471679051717,0,30,2019-08-18,2019-09-16
MC1,149717,0.701817911863327,0,30,2019-09-20,2019-10-19
MC1,149899,0.7877008895079295,0,30,2019-09-16,2019-10-15
MC1,149900,0.7877008895079295,0,30,2019-09-16,2019-10-15
MC1,149940,0.36565337181091306,0,30,2019-10-10,2019-11-08
MC1,150127,0.43160392343997955,0,30,2019-07-25,2019-08-23
MC1,150264,0.6987556695938111,0,30,2019-09-24,2019-10-23
MC1,150534,0.46231154501438143,0,30,2019-07-24,2019-10-31
MC1,150569,0.3991481433312098,0,30,2019-09-18,2019-10-17
MC1,150591,0.8618552406628927,0,30,2019-09-21,2019-10-20
MC1,150620,0.8748565991719564,0,30,2019-09-28,2019-10-27
MC1,150691,0.8771918733914693,0,30,2019-10-10,2019-11-08
MC1,150787,0.757451997200648,0,30,2019-08-25,2019-11-08
MC1,151007,0.3897305508454641,0,30,2019-10-10,2019-11-08
MC1,151075,0.4294227063655853,0,30,2019-09-09,2019-11-08
MC1,151102,0.7050500651200612,0,30,2019-08-29,2019-11-08
MC1,151302,0.8143128256003062,0,30,2019-09-28,2019-10-27
MC1,151526,0.838199629386266,0,30,2019-09-10,2019-11-08
MC1,151893,0.4223786681890488,0,30,2019-08-18,2019-09-16
MC1,151980,0.7010245800018311,0,30,2019-10-10,2019-11-08
MC1,151991,0.4689826586029746,0,11,2019-10-29,2019-11-08
MC1,152046,0.6934281885623932,0,30,2019-10-10,2019-11-08
MC1,152165,0.33997841278711954,0,30,2019-10-10,2019-11-08
MC1,152405,0.4708783864974976,0,30,2019-10-10,2019-11-08
MC1,152648,0.7650677541891734,0,30,2019-10-10,2019-11-08
MC1,152967,0.4287831515073776,0,30,2019-09-19,2019-10-18
MC1,153370,0.38746617436409,0,30,2019-09-10,2019-11-08
MC1,153457,0.569411963224411,0,30,2019-10-10,2019-11-08
MC1,153883,0.6488369743029276,0,30,2019-10-10,2019-11-08
MC1,154030,0.6543574432531992,0,30,2019-10-10,2019-11-08
MC1,154289,0.7706947127978007,1,30,2019-05-14,2019-06-12
MC1,154311,0.3332108010848363,0,30,2019-10-10,2019-11-08
MC1,154461,0.6583525657653808,0,30,2019-08-22,2019-10-20
MC1,154470,0.6540186762809753,0,30,2019-07-31,2019-08-29
MC1,154555,0.43828680912653606,0,30,2019-10-10,2019-11-08
MC1,154574,0.8391692658265432,0,30,2019-09-16,2019-10-15
MC1,154848,0.8385796705881755,0,30,2019-09-14,2019-10-13
MC1,154916,0.6401907920837402,0,30,2019-09-19,2019-10-18
MC1,154933,0.6131406287352245,0,30,2019-10-10,2019-11-08
MC1,155119,0.8810224493344625,1,30,2019-05-14,2019-06-12
MC1,155177,0.657090433438619,0,30,2019-09-21,2019-10-20
MC1,155254,0.8155668636163076,0,30,2019-10-10,2019-11-08
