model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,146732,0.5068268179893494,0,30,2019-11-02,2019-12-01
MC1,146750,0.5104495882987976,0,30,2019-11-02,2019-12-01
MC1,146870,0.49397462606430054,0,30,2019-11-02,2019-12-01
MC1,147177,0.5037437677383423,0,30,2019-11-02,2019-12-01
MC1,147780,0.5179668664932251,0,30,2019-10-30,2019-11-28
MC1,147986,0.5165058970451355,0,30,2019-11-02,2019-12-01
MC1,147989,0.5165058970451355,0,30,2019-11-02,2019-12-01
MC1,148177,0.5101898312568665,0,30,2019-11-02,2019-12-01
MC1,148212,0.48646271228790283,0,30,2019-11-02,2019-12-01
MC1,148393,0.48314768075942993,0,30,2019-11-02,2019-12-01
MC1,148765,0.4926576614379883,0,30,2019-11-02,2019-12-01
MC1,149043,0.48344486951828003,0,30,2019-11-02,2019-12-01
MC1,149159,0.5034951567649841,0,30,2019-11-02,2019-12-01
MC1,149286,0.5044544339179993,0,30,2019-11-02,2019-12-01
MC1,149397,0.5068237781524658,0,30,2019-11-02,2019-12-01
MC1,149521,0.5036410093307495,0,30,2019-11-02,2019-12-01
MC1,149640,0.4939979612827301,0,30,2019-11-02,2019-12-01
MC1,149677,0.4935982823371887,0,30,2019-11-02,2019-12-01
MC1,149697,0.4909075200557709,0,30,2019-11-02,2019-12-01
MC1,149717,0.5025851130485535,0,30,2019-11-02,2019-12-01
MC1,149899,0.4982526898384094,0,30,2019-11-02,2019-12-01
MC1,149900,0.49824392795562744,0,30,2019-11-02,2019-12-01
MC1,149940,0.5179800987243652,0,30,2019-10-19,2019-11-17
MC1,150127,0.5109553933143616,0,30,2019-11-02,2019-12-01
MC1,150264,0.48725637793540955,0,30,2019-11-02,2019-12-01
MC1,150534,0.5110302567481995,0,30,2019-11-02,2019-12-01
MC1,150569,0.5091692805290222,0,30,2019-11-02,2019-12-01
MC1,150591,0.4913949966430664,0,30,2019-11-02,2019-12-01
MC1,150620,0.49623724818229675,0,30,2019-09-28,2019-10-27
MC1,150691,0.48895546793937683,0,30,2019-11-02,2019-12-01
MC1,150787,0.4893234074115753,0,30,2019-11-02,2019-12-01
MC1,151007,0.50586998462677,0,30,2019-11-02,2019-12-01
MC1,151075,0.5093636512756348,0,30,2019-11-02,2019-12-01
MC1,151102,0.49645230174064636,0,30,2019-11-02,2019-12-01
MC1,151212,0.6100760102272034,0,30,2019-11-02,2019-12-01
MC1,151302,0.4969446063041687,0,30,2019-11-02,2019-12-01
MC1,151526,0.4923871159553528,0,30,2019-11-02,2019-12-01
MC1,151592,2.3111880698613e-21,0,11,2019-11-21,2019-12-01
MC1,151893,0.509635865688324,0,30,2019-11-02,2019-12-01
MC1,151980,0.4965915381908417,0,30,2019-11-02,2019-12-01
MC1,151991,0.5577370524406433,0,30,2019-11-02,2019-12-01
MC1,152046,0.5046952962875366,0,30,2019-11-02,2019-12-01
MC1,152165,0.5141664743423462,0,30,2019-11-02,2019-12-01
MC1,152405,0.5058839917182922,0,30,2019-11-02,2019-12-01
MC1,152648,0.4959648847579956,0,30,2019-11-02,2019-12-01
MC1,152967,0.5030266046524048,0,30,2019-11-02,2019-12-01
MC1,153370,0.5093773603439331,0,30,2019-11-02,2019-12-01
MC1,153457,0.4804514944553375,0,30,2019-11-02,2019-12-01
MC1,153883,0.4879622459411621,0,30,2019-11-02,2019-12-01
MC1,154030,0.497610479593277,0,30,2019-11-02,2019-12-01
MC1,154289,0.49530264735221863,1,30,2019-06-06,2019-07-05
MC1,154311,0.4863909184932709,0,30,2019-11-02,2019-12-01
MC1,154461,0.4927197992801666,0,30,2019-11-02,2019-12-01
MC1,154470,0.4953280985355377,0,30,2019-08-22,2019-09-20
MC1,154555,0.4864652156829834,0,30,2019-11-02,2019-12-01
MC1,154574,0.4952813386917114,0,30,2019-11-02,2019-12-01
MC1,154848,0.49340346455574036,0,30,2019-11-02,2019-12-01
MC1,154916,0.4992467761039734,0,30,2019-10-19,2019-11-17
MC1,154933,0.5036607980728149,0,30,2019-11-02,2019-12-01
MC1,155119,0.5065023303031921,1,30,2019-05-16,2019-06-14
MC1,155177,0.49112600088119507,0,30,2019-11-02,2019-12-01
MC1,155254,0.4967164397239685,0,30,2019-11-02,2019-12-01
MC1,155301,0.49765363335609436,0,30,2019-11-02,2019-12-01
MC1,155385,0.4855409860610962,0,30,2019-11-02,2019-12-01
MC1,155673,0.5043652057647705,0,30,2019-11-02,2019-12-01
MC1,155731,0.4943867623806,0,30,2019-11-02,2019-12-01
MC1,155755,0.5028268694877625,0,30,2019-11-02,2019-12-01
MC1,155789,0.49398282170295715,0,30,2019-11-02,2019-12-01
MC1,155919,0.4963541328907013,0,30,2019-11-02,2019-12-01
MC1,155925,0.4963541328907013,0,30,2019-11-02,2019-12-01
MC1,155973,0.5111973881721497,0,30,2019-10-19,2019-11-17
MC1,155977,0.5086364150047302,0,30,2019-11-02,2019-12-01
MC1,156551,0.5043135285377502,0,30,2019-11-02,2019-12-01
MC1,156780,0.5042860507965088,0,30,2019-11-02,2019-12-01
MC1,156967,0.4967467486858368,0,30,2019-11-02,2019-12-01
MC1,157034,0.4936046600341797,0,30,2019-11-02,2019-12-01
MC1,157042,0.4936046600341797,0,30,2019-11-02,2019-12-01
MC1,157210,0.4980127215385437,0,30,2019-11-02,2019-12-01
MC1,157242,0.492640882730484,0,30,2019-11-02,2019-12-01
MC1,157254,0.487544447183609,0,30,2019-11-02,2019-12-01
MC1,157296,0.5251255631446838,1,30,2018-04-30,2018-05-29
MC1,157458,0.49147969484329224,0,30,2019-11-02,2019-12-01
MC1,157738,0.4831596314907074,0,30,2019-11-02,2019-12-01
MC1,157877,0.49916312098503113,0,30,2019-11-02,2019-12-01
MC1,157885,0.4978397786617279,0,30,2019-11-02,2019-12-01
MC1,158001,0.49714311957359314,0,30,2019-11-02,2019-12-01
MC1,158155,0.4974544942378998,0,30,2019-11-02,2019-12-01
MC1,158389,0.5215221643447876,0,30,2019-04-30,2019-05-29
MC1,158416,0.5101251602172852,0,30,2019-11-02,2019-12-01
MC1,158710,0.5093662142753601,0,30,2019-11-02,2019-12-01
MC1,158826,0.4972134828567505,0,30,2019-11-02,2019-12-01
MC1,159152,0.50775545835495,0,30,2019-11-02,2019-12-01
MC1,159189,0.4969356656074524,0,30,2019-11-02,2019-12-01
MC1,159233,0.48815682530403137,0,30,2019-11-02,2019-12-01
MC1,159240,0.4865240156650543,0,30,2019-11-02,2019-12-01
MC1,159252,0.5104994773864746,1,30,2018-10-23,2018-11-21
MC1,159408,0.48363497853279114,0,30,2019-11-02,2019-12-01
MC1,159549,0.49082139134407043,1,30,2019-07-30,2019-08-28
MC1,159682,0.4989292323589325,0,30,2019-11-02,2019-12-01
MC1,159744,0.5099437236785889,0,30,2019-10-19,2019-11-17
MC1,159762,0.4811989367008209,0,30,2019-10-19,2019-11-17
MC1,159898,0.5020573735237122,0,30,2019-11-02,2019-12-01
MC1,159933,0.4974507689476013,0,30,2019-08-02,2019-08-31
MC1,159993,0.5259676575660706,1,30,2018-04-20,2018-05-19
MC1,159994,0.5038133263587952,0,30,2019-06-23,2019-07-22
MC1,160142,0.4853843152523041,0,30,2019-11-02,2019-12-01
MC1,160443,0.49666687846183777,0,30,2019-11-02,2019-12-01
MC1,160495,0.5027908086776733,0,30,2019-11-02,2019-12-01
MC1,160577,0.5023933053016663,0,30,2019-11-02,2019-12-01
MC1,160622,0.49343475699424744,0,30,2019-09-19,2019-10-18
MC1,160860,0.5154955983161926,0,30,2019-11-02,2019-12-01
MC1,160897,0.5270951986312866,0,30,2019-11-02,2019-12-01
MC1,160979,0.513702392578125,0,30,2019-11-02,2019-12-01
MC1,161129,0.49948960542678833,0,30,2019-11-02,2019-12-01
MC1,161184,0.5118809938430786,0,30,2019-11-02,2019-12-01
MC1,161267,0.5061787366867065,0,30,2019-04-27,2019-05-26
MC1,161577,0.49377110600471497,0,30,2019-11-02,2019-12-01
MC1,161609,0.4952542781829834,0,30,2019-11-02,2019-12-01
MC1,161641,0.4959660470485687,0,30,2019-11-02,2019-12-01
MC1,161693,0.5107290148735046,0,30,2019-11-02,2019-12-01
MC1,161723,0.4883863627910614,0,30,2019-11-02,2019-12-01
MC1,161730,0.49270278215408325,0,30,2019-11-02,2019-12-01
MC1,162099,0.49078482389450073,0,30,2019-11-02,2019-12-01
MC1,162149,0.49032628536224365,0,30,2019-11-02,2019-12-01
MC1,162184,0.4993729591369629,0,30,2019-11-02,2019-12-01
MC1,162370,0.4892559349536896,0,30,2019-11-02,2019-12-01
MC1,162395,0.5237966179847717,1,30,2019-06-27,2019-07-26
MC1,162645,0.4962949752807617,0,30,2019-11-02,2019-12-01
MC1,162949,0.503261387348175,0,30,2019-10-19,2019-11-17
MC1,163030,0.513712465763092,0,30,2019-11-02,2019-12-01
MC1,163170,0.4946397840976715,0,30,2019-11-02,2019-12-01
MC1,163337,0.5098493099212646,0,30,2019-11-02,2019-12-01
MC1,163398,0.49396729469299316,0,30,2019-11-02,2019-12-01
MC1,163409,0.4984016418457031,1,30,2019-04-27,2019-05-26
MC1,163472,0.5658884048461914,1,30,2019-07-22,2019-08-20
MC1,163703,0.49896782636642456,0,30,2019-11-02,2019-12-01
MC1,163798,0.4870055317878723,0,30,2019-11-02,2019-12-01
MC1,163942,0.49558132886886597,0,30,2019-11-02,2019-12-01
MC1,164018,0.4911981225013733,0,30,2019-11-02,2019-12-01
MC1,164046,0.4936898350715637,0,30,2019-11-02,2019-12-01
MC1,164179,0.4976443648338318,0,30,2019-11-02,2019-12-01
MC1,164464,0.49354448914527893,0,30,2019-11-02,2019-12-01
MC1,164778,0.4944125711917877,0,30,2019-11-02,2019-12-01
MC1,164781,0.4944125711917877,0,30,2019-11-02,2019-12-01
MC1,164925,0.528983473777771,0,30,2019-11-02,2019-12-01
MC1,164995,0.48544055223464966,0,30,2019-11-02,2019-12-01
MC1,164998,0.4866328239440918,1,30,2019-10-10,2019-11-08
MC1,165026,0.48733803629875183,1,30,2019-10-01,2019-10-30
MC1,165239,0.5117493271827698,0,30,2019-11-02,2019-12-01
MC1,165297,0.49521586298942566,0,30,2019-11-02,2019-12-01
MC1,165307,0.48856088519096375,0,30,2019-11-02,2019-12-01
MC1,165373,0.48057401180267334,0,30,2019-11-02,2019-12-01
MC1,165682,0.49371540546417236,0,30,2019-11-02,2019-12-01
MC1,165686,0.5037069320678711,0,30,2019-11-02,2019-12-01
MC1,165875,0.4947507679462433,0,30,2019-11-02,2019-12-01
MC1,166549,0.4925680458545685,0,30,2019-11-02,2019-12-01
MC1,166587,0.4873877465724945,0,30,2019-11-02,2019-12-01
MC1,166623,0.49763762950897217,0,30,2019-11-02,2019-12-01
MC1,166831,0.4978242814540863,0,30,2019-11-02,2019-12-01
MC1,166854,0.4946870505809784,0,30,2019-10-19,2019-11-17
MC1,167118,0.4873290956020355,0,30,2019-11-02,2019-12-01
MC1,167297,0.48977890610694885,0,30,2019-11-02,2019-12-01
MC1,167346,0.49021831154823303,0,30,2019-11-02,2019-12-01
MC1,167367,0.5025672912597656,0,30,2019-10-19,2019-11-17
MC1,167427,0.5196584463119507,1,30,2019-07-15,2019-08-13
MC1,167547,0.4927121698856354,0,30,2019-11-02,2019-12-01
MC1,167553,0.49270859360694885,0,30,2019-11-02,2019-12-01
MC1,167828,0.48719310760498047,0,30,2019-11-02,2019-12-01
MC1,167857,0.4971964955329895,0,30,2019-03-26,2019-04-24
MC1,167913,0.5033326148986816,0,30,2019-11-02,2019-12-01
MC1,168345,0.4968865215778351,0,30,2019-11-02,2019-12-01
MC1,168363,0.5098493099212646,0,30,2019-11-02,2019-12-01
MC1,168388,0.49887174367904663,0,30,2019-11-02,2019-12-01
MC1,168467,0.49460816383361816,0,30,2019-11-02,2019-12-01
MC1,168701,0.49464643001556396,1,30,2019-09-24,2019-10-23
MC1,168846,0.4854419529438019,0,30,2019-11-02,2019-12-01
MC1,168938,0.5157992243766785,1,30,2018-10-02,2018-10-31
MC1,169011,0.4893759787082672,0,30,2019-11-02,2019-12-01
MC1,169035,0.48821625113487244,0,30,2019-11-02,2019-12-01
MC1,169155,0.4963918924331665,0,30,2019-11-02,2019-12-01
MC1,169178,0.5204948782920837,0,30,2019-11-02,2019-12-01
MC1,169402,0.4943828880786896,0,30,2019-11-02,2019-12-01
MC1,169544,0.5037066340446472,0,30,2019-11-02,2019-12-01
MC1,169550,0.5168931484222412,1,30,2018-05-08,2018-06-06
MC1,169560,0.5028968453407288,0,30,2019-11-02,2019-12-01
MC1,169663,0.5191611051559448,0,30,2019-04-23,2019-05-22
MC1,169751,0.4934839904308319,0,30,2019-11-02,2019-12-01
MC1,169792,0.5175608992576599,0,30,2019-11-01,2019-11-30
MC1,169887,0.488986998796463,0,30,2019-11-02,2019-12-01
MC1,169904,0.5039462447166443,1,30,2019-06-15,2019-07-14
MC1,169955,0.49540093541145325,0,30,2019-10-03,2019-11-01
MC1,170070,0.4954521954059601,0,30,2019-11-02,2019-12-01
MC1,170131,0.49295690655708313,0,30,2019-11-02,2019-12-01
MC1,170149,0.5067515969276428,0,30,2019-11-02,2019-12-01
MC1,170365,0.5070394277572632,0,30,2019-11-02,2019-12-01
MC1,170422,0.510899543762207,0,30,2019-11-02,2019-12-01
MC1,170567,0.5235536694526672,0,30,2019-11-02,2019-12-01
MC1,170708,0.49652746319770813,0,30,2019-11-02,2019-12-01
MC1,170802,0.49548643827438354,0,30,2019-11-02,2019-12-01
MC1,170818,0.4834885895252228,0,30,2019-11-02,2019-12-01
MC1,170879,0.4953567385673523,0,30,2019-11-02,2019-12-01
MC1,171038,0.5062158703804016,0,30,2019-11-02,2019-12-01
MC1,171220,0.00038847033283673227,0,20,2019-11-12,2019-12-01
MC1,171266,0.483776330947876,0,30,2019-11-02,2019-12-01
MC1,171271,0.48382773995399475,0,30,2019-11-02,2019-12-01
MC1,171280,0.5095046758651733,0,30,2019-11-02,2019-12-01
MC1,171823,0.4939012825489044,0,30,2019-11-02,2019-12-01
MC1,171890,0.49517205357551575,0,30,2019-11-02,2019-12-01
MC1,171918,0.5024834275245667,0,30,2019-11-02,2019-12-01
MC1,171929,0.4916204810142517,0,30,2019-11-02,2019-12-01
MC1,172096,0.5021539926528931,1,30,2019-07-16,2019-08-14
MC1,172315,0.49972906708717346,0,30,2019-11-01,2019-11-30
MC1,172453,0.5022842288017273,0,30,2019-11-02,2019-12-01
MC1,172557,0.5975247621536255,0,30,2019-11-02,2019-12-01
MC1,172689,0.48871561884880066,0,30,2019-11-02,2019-12-01
MC1,172859,0.49181580543518066,0,30,2019-11-02,2019-12-01
MC1,172955,0.4939756691455841,0,30,2019-11-02,2019-12-01
MC1,173065,0.5043026208877563,0,30,2019-11-02,2019-12-01
MC1,173218,0.48383960127830505,0,30,2019-11-02,2019-12-01
MC1,173431,0.5135819911956787,0,30,2018-09-16,2018-10-15
MC1,173647,0.48545894026756287,0,30,2019-11-02,2019-12-01
MC1,173748,0.49374818801879883,0,30,2019-11-02,2019-12-01
MC1,173778,0.4859926402568817,0,30,2019-11-02,2019-12-01
MC1,173897,0.509914219379425,0,30,2018-11-08,2018-12-07
MC1,173908,0.48538365960121155,0,30,2019-11-02,2019-12-01
MC1,173950,0.48718735575675964,0,30,2019-11-02,2019-12-01
MC1,173977,0.4949578046798706,0,30,2019-11-02,2019-12-01
MC1,174169,0.4911023676395416,0,30,2019-11-02,2019-12-01
MC1,174250,0.4935743510723114,0,30,2019-11-02,2019-12-01
MC1,174258,0.4935743510723114,0,30,2019-11-02,2019-12-01
MC1,174497,0.4932830035686493,0,30,2019-11-02,2019-12-01
MC1,174536,0.5037418007850647,0,30,2019-11-02,2019-12-01
MC1,174570,0.4899573028087616,0,30,2019-11-02,2019-12-01
MC1,174593,0.501039981842041,0,30,2019-11-02,2019-12-01
MC1,174664,0.4963470697402954,0,30,2019-11-02,2019-12-01
MC1,174665,0.49634429812431335,0,30,2019-11-02,2019-12-01
MC1,174745,0.4868389964103699,1,30,2019-10-16,2019-11-14
MC1,174785,0.4806271195411682,0,30,2019-11-02,2019-12-01
MC1,174805,0.4856642186641693,0,30,2019-11-02,2019-12-01
MC1,174841,0.49808356165885925,0,30,2019-11-02,2019-12-01
MC1,174997,0.49296337366104126,0,30,2019-11-02,2019-12-01
MC1,175055,0.4917779266834259,0,30,2019-11-02,2019-12-01
MC1,175468,0.5035833716392517,0,30,2019-11-02,2019-12-01
MC1,175591,0.5066446661949158,0,30,2019-11-02,2019-12-01
MC1,175789,0.49186939001083374,0,30,2019-11-02,2019-12-01
MC1,176153,0.00007624114368809387,0,20,2019-11-12,2019-12-01
MC1,176194,0.495505154132843,1,30,2019-09-09,2019-10-08
MC1,176406,0.5140848159790039,0,30,2019-03-28,2019-04-26
MC1,176450,0.49818354845046997,0,30,2019-11-02,2019-12-01
MC1,176635,0.5100405812263489,0,30,2019-11-02,2019-12-01
MC1,176717,0.4963935315608978,0,30,2019-11-02,2019-12-01
MC1,176740,0.483944296836853,0,30,2019-11-01,2019-11-30
MC1,176823,0.4855131506919861,0,30,2019-10-19,2019-11-17
MC1,177031,0.4969491958618164,0,30,2019-11-02,2019-12-01
MC1,177042,0.4941248893737793,0,30,2019-11-02,2019-12-01
MC1,177432,0.4952831566333771,0,30,2019-11-02,2019-12-01
MC1,177674,0.5110266804695129,0,30,2019-11-02,2019-12-01
MC1,177965,0.5077858567237854,0,30,2019-11-02,2019-12-01
MC1,178030,0.4860498607158661,0,30,2019-11-02,2019-12-01
MC1,178142,0.5032716393470764,0,30,2019-11-02,2019-12-01
MC1,178150,0.5089821219444275,0,30,2019-11-02,2019-12-01
MC1,178361,0.5005625486373901,0,30,2019-11-02,2019-12-01
MC1,178384,0.5024271607398987,0,30,2019-11-02,2019-12-01
MC1,178394,0.5181971788406372,0,30,2019-10-31,2019-11-29
MC1,178480,0.4839772880077362,0,30,2019-11-02,2019-12-01
MC1,178482,0.4839824140071869,0,30,2019-11-02,2019-12-01
MC1,178635,0.5252363681793213,0,30,2019-11-02,2019-12-01
MC1,178766,0.4982372224330902,0,30,2019-11-02,2019-12-01
MC1,178913,0.4973827600479126,0,30,2019-11-02,2019-12-01
MC1,179018,0.4939747452735901,0,30,2019-11-02,2019-12-01
MC1,179174,0.5172441005706787,0,30,2019-11-02,2019-12-01
MC1,179249,0.4905213713645935,0,30,2019-11-02,2019-12-01
MC1,179509,0.49150291085243225,0,30,2019-11-02,2019-12-01
MC1,179539,0.4915691614151001,0,30,2019-11-02,2019-12-01
MC1,179720,0.4926469624042511,0,30,2019-11-02,2019-12-01
MC1,179999,0.5115931034088135,0,30,2019-11-02,2019-12-01
MC1,180030,0.5102611780166626,0,30,2019-11-02,2019-12-01
MC1,180148,0.4960341453552246,1,30,2019-11-08,2019-12-07
MC1,180260,0.49640870094299316,0,30,2019-11-02,2019-12-01
MC1,180582,0.5101527571678162,0,30,2019-11-02,2019-12-01
MC1,180607,0.49459317326545715,0,30,2019-10-27,2019-11-25
MC1,180665,0.5040832161903381,1,30,2019-05-06,2019-06-04
MC1,180811,0.5071648955345154,0,30,2019-11-02,2019-12-01
MC1,180833,0.49693119525909424,0,30,2019-11-02,2019-12-01
MC1,180915,0.49588271975517273,0,30,2019-09-22,2019-10-21
MC1,180941,0.5522379875183105,0,30,2019-11-02,2019-12-01
MC1,181539,0.49810025095939636,0,30,2019-11-02,2019-12-01
MC1,181571,0.498935341835022,0,30,2019-11-02,2019-12-01
MC1,181584,0.5008279085159302,0,30,2019-10-19,2019-11-17
MC1,181729,0.49141353368759155,1,30,2019-10-31,2019-11-29
MC1,182577,0.4955047369003296,0,30,2019-11-02,2019-12-01
MC1,182639,0.4918482005596161,0,30,2019-11-02,2019-12-01
MC1,182718,0.4995894134044647,1,30,2019-10-03,2019-11-01
MC1,182723,0.49798470735549927,1,30,2019-11-03,2019-12-02
MC1,182878,0.4975307881832123,0,30,2019-11-02,2019-12-01
MC1,183209,0.4804472029209137,0,30,2019-11-02,2019-12-01
MC1,183225,0.49768924713134766,0,30,2019-11-02,2019-12-01
MC1,183676,0.48854562640190125,0,30,2019-11-02,2019-12-01
MC1,183685,0.5116771459579468,0,30,2019-11-02,2019-12-01
MC1,183776,0.5005660057067871,0,30,2019-08-23,2019-09-21
MC1,183933,0.48863500356674194,0,30,2019-11-02,2019-12-01
MC1,184010,0.4918595850467682,0,30,2019-11-02,2019-12-01
MC1,184051,0.49391815066337585,0,30,2019-11-02,2019-12-01
MC1,184115,0.5622779726982117,0,30,2019-10-19,2019-11-17
MC1,184119,0.48565948009490967,0,30,2019-10-19,2019-11-17
MC1,184316,0.4972895383834839,0,30,2019-11-02,2019-12-01
MC1,184442,0.4932813346385956,0,30,2019-11-02,2019-12-01
MC1,184625,0.5173014998435974,0,30,2019-11-01,2019-11-30
MC1,184703,0.49742528796195984,1,30,2019-04-18,2019-05-17
MC1,184826,0.5001459717750549,0,30,2019-11-02,2019-12-01
MC1,184856,0.49113088846206665,0,30,2019-11-02,2019-12-01
MC1,184924,0.4965199828147888,0,30,2019-11-02,2019-12-01
MC1,184941,0.4935740530490875,0,30,2019-11-02,2019-12-01
MC1,184991,0.4992167055606842,0,30,2019-11-02,2019-12-01
MC1,185035,0.4920904040336609,0,30,2019-11-01,2019-11-30
MC1,185095,0.4932100474834442,0,30,2019-11-02,2019-12-01
MC1,185338,0.4853906035423279,0,30,2019-11-02,2019-12-01
MC1,185532,0.4886232614517212,0,30,2019-11-02,2019-12-01
MC1,185711,0.4939742684364319,0,30,2019-11-02,2019-12-01
MC1,185741,3.67740993548278e-21,0,11,2019-11-21,2019-12-01
MC1,185916,0.49409905076026917,0,30,2019-11-02,2019-12-01
MC1,186002,0.4857933223247528,0,30,2019-11-02,2019-12-01
MC1,186017,0.48252546787261963,0,30,2019-11-02,2019-12-01
MC1,186038,0.5093905329704285,0,30,2019-11-02,2019-12-01
MC1,186122,0.4988948106765747,0,30,2019-11-02,2019-12-01
MC1,186183,0.4978318512439728,0,30,2019-11-02,2019-12-01
MC1,186256,0.4881068468093872,0,30,2019-11-02,2019-12-01
MC1,186307,0.4905324876308441,0,30,2019-11-02,2019-12-01
MC1,186405,0.5076699256896973,0,30,2019-11-02,2019-12-01
MC1,186865,0.48926129937171936,0,30,2019-11-02,2019-12-01
MC1,186901,0.5039448738098145,0,30,2019-11-02,2019-12-01
MC1,187018,0.49010053277015686,0,30,2019-11-02,2019-12-01
MC1,187094,0.5074209570884705,0,30,2018-11-10,2018-12-09
MC1,187178,0.5026501417160034,0,30,2019-11-02,2019-12-01
MC1,187487,0.5105680823326111,0,30,2019-11-02,2019-12-01
MC1,187769,0.5024581551551819,0,30,2019-11-02,2019-12-01
MC1,187917,0.5072146654129028,1,30,2019-04-14,2019-05-13
MC1,187961,0.4928431212902069,0,30,2019-11-02,2019-12-01
MC1,187979,0.511696994304657,0,30,2019-11-02,2019-12-01
MC1,187985,0.49660006165504456,0,30,2019-11-02,2019-12-01
MC1,188077,0.5025417804718018,0,30,2019-11-02,2019-12-01
MC1,188331,0.4958830773830414,0,30,2019-09-22,2019-10-21
MC1,188534,0.5117865800857544,1,30,2019-05-02,2019-05-31
MC1,188562,0.48570629954338074,0,30,2019-11-02,2019-12-01
MC1,189154,0.49595344066619873,0,30,2019-11-02,2019-12-01
MC1,189273,0.5043303966522217,0,30,2019-11-02,2019-12-01
MC1,189295,0.5014495253562927,0,30,2019-11-02,2019-12-01
MC1,189319,0.4967396855354309,0,30,2019-11-02,2019-12-01
MC1,189362,0.491690069437027,0,30,2019-11-02,2019-12-01
MC1,189456,0.4897797107696533,0,30,2019-11-02,2019-12-01
MC1,189529,0.48361656069755554,0,30,2019-11-02,2019-12-01
MC1,189553,0.4896141290664673,0,30,2019-11-02,2019-12-01
MC1,189558,0.504465639591217,0,30,2019-11-02,2019-12-01
MC1,189573,0.5123128890991211,0,30,2019-11-02,2019-12-01
MC1,189607,0.4954562187194824,0,30,2019-11-02,2019-12-01
MC1,189771,0.48348042368888855,0,30,2019-11-02,2019-12-01
MC1,189822,0.4865010976791382,0,30,2019-11-02,2019-12-01
MC1,189841,0.49495476484298706,0,30,2019-11-02,2019-12-01
MC1,190006,0.48756739497184753,0,30,2019-11-02,2019-12-01
MC1,190353,0.4952712953090668,0,30,2019-11-02,2019-12-01
MC1,190487,0.49479055404663086,0,30,2019-11-02,2019-12-01
MC1,191157,0.4915432333946228,0,30,2019-11-02,2019-12-01
MC1,191184,0.503145694732666,0,30,2019-11-02,2019-12-01
MC1,191232,0.49322330951690674,0,30,2019-11-02,2019-12-01
MC1,191368,0.5190317034721375,0,30,2019-11-02,2019-12-01
MC1,191412,0.4972144365310669,0,30,2019-11-02,2019-12-01
MC1,191577,0.4905257225036621,0,30,2019-11-02,2019-12-01
MC1,191586,0.5052838921546936,0,30,2019-11-02,2019-12-01
MC1,191611,0.4897655248641968,0,30,2019-11-02,2019-12-01
MC1,191780,0.4911586046218872,0,30,2019-11-02,2019-12-01
MC1,191990,0.48818063735961914,0,30,2019-11-02,2019-12-01
MC1,192051,0.5021007657051086,0,30,2019-11-02,2019-12-01
MC1,192184,0.5026783347129822,0,30,2019-11-02,2019-12-01
MC1,192271,0.5098854899406433,0,30,2019-11-02,2019-12-01
MC1,192310,0.5147255659103394,0,30,2018-10-23,2018-11-21
MC1,192352,0.48247700929641724,0,30,2019-11-02,2019-12-01
MC1,192353,0.4824744760990143,0,30,2019-11-02,2019-12-01
MC1,192382,0.4930623471736908,0,30,2019-11-02,2019-12-01
MC1,192392,0.49306172132492065,0,30,2019-11-02,2019-12-01
MC1,192439,0.4974978566169739,0,30,2019-11-02,2019-12-01
MC1,192447,0.4903683662414551,0,30,2019-11-02,2019-12-01
MC1,192547,0.489938884973526,0,30,2019-11-02,2019-12-01
MC1,192620,0.5091148018836975,0,30,2019-11-02,2019-12-01
MC1,192749,0.49052006006240845,0,30,2019-11-02,2019-12-01
MC1,192870,0.5053004622459412,0,30,2019-11-02,2019-12-01
MC1,192883,0.5069797039031982,0,30,2019-11-02,2019-12-01
MC1,193490,0.49112457036972046,0,30,2019-11-02,2019-12-01
MC1,193492,0.48839136958122253,0,30,2019-11-02,2019-12-01
MC1,193703,0.5165098309516907,0,30,2019-11-02,2019-12-01
MC1,193810,0.4991277754306793,0,30,2019-11-02,2019-12-01
MC1,194004,0.4946390390396118,0,30,2019-11-02,2019-12-01
MC1,194037,0.4942927062511444,0,30,2019-11-02,2019-12-01
MC1,194235,0.517297625541687,0,30,2019-11-02,2019-12-01
MC1,194252,0.495108425617218,0,30,2019-07-26,2019-08-24
MC1,194513,0.4833219349384308,0,30,2019-11-02,2019-12-01
MC1,194600,0.5101566314697266,0,30,2019-11-02,2019-12-01
MC1,194700,0.4935901463031769,0,30,2019-11-02,2019-12-01
MC1,194747,0.49781909584999084,0,30,2019-11-02,2019-12-01
MC1,194815,0.5154868364334106,0,30,2019-11-02,2019-12-01
MC1,194860,0.4954947531223297,0,30,2019-11-02,2019-12-01
MC1,195076,0.4805373549461365,0,30,2019-11-02,2019-12-01
MC1,195196,0.5058712959289551,0,30,2019-11-02,2019-12-01
MC1,195268,0.5093998312950134,0,30,2019-11-02,2019-12-01
MC1,195425,0.49333086609840393,0,30,2019-11-02,2019-12-01
MC1,195577,0.4825282096862793,0,30,2019-11-02,2019-12-01
MC1,195606,0.49497362971305847,0,30,2019-11-02,2019-12-01
MC1,195820,0.49284613132476807,0,30,2019-11-02,2019-12-01
MC1,195933,0.49720123410224915,0,30,2019-11-02,2019-12-01
MC1,196035,0.486976683139801,0,30,2019-11-02,2019-12-01
MC1,196109,0.5133012533187866,0,30,2019-11-02,2019-12-01
MC1,196161,0.4852398931980133,0,30,2019-11-02,2019-12-01
