model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,146750,0.5119518637657166,0,30,2019-11-02,2019-12-01
MC1,146870,0.4950089752674103,0,30,2019-11-02,2019-12-01
MC1,147177,0.5052436590194702,0,30,2019-11-02,2019-12-01
MC1,147780,0.5194644927978516,0,30,2019-10-30,2019-11-28
MC1,147986,0.5180122256278992,0,30,2019-11-02,2019-12-01
MC1,147989,0.5180122256278992,0,30,2019-11-02,2019-12-01
MC1,148177,0.5116904973983765,0,30,2019-11-02,2019-12-01
MC1,148212,0.4879632890224457,0,30,2019-11-02,2019-12-01
MC1,148393,0.48464736342430115,0,30,2019-11-02,2019-12-01
MC1,148765,0.494157612323761,0,30,2019-11-02,2019-12-01
MC1,149043,0.48494282364845276,0,30,2019-11-02,2019-12-01
MC1,149159,0.5049959421157837,0,30,2019-11-02,2019-12-01
MC1,149286,0.5059528350830078,0,30,2019-11-02,2019-12-01
MC1,149397,0.5083157420158386,0,30,2019-11-02,2019-12-01
MC1,149521,0.5059743523597717,0,30,2019-11-02,2019-12-01
MC1,149640,0.4954966604709625,0,30,2019-11-02,2019-12-01
MC1,149677,0.4950995445251465,0,30,2019-11-02,2019-12-01
MC1,149697,0.49240803718566895,0,30,2019-11-02,2019-12-01
MC1,149717,0.5040873885154724,0,30,2019-11-02,2019-12-01
MC1,149899,0.49970096349716187,0,30,2019-11-02,2019-12-01
MC1,149900,0.4996963143348694,0,30,2019-11-02,2019-12-01
MC1,149940,0.519471287727356,0,30,2019-10-19,2019-11-17
MC1,150127,0.5124583840370178,0,30,2019-11-02,2019-12-01
MC1,150264,0.48875752091407776,0,30,2019-11-02,2019-12-01
MC1,150534,0.5125325918197632,0,30,2019-11-02,2019-12-01
MC1,150569,0.5106680393218994,0,30,2019-11-02,2019-12-01
MC1,150591,0.4928972125053406,0,30,2019-11-02,2019-12-01
MC1,150620,0.4977562129497528,0,30,2019-09-28,2019-10-27
MC1,150691,0.4904531240463257,0,30,2019-11-02,2019-12-01
MC1,150787,0.49082133173942566,0,30,2019-11-02,2019-12-01
MC1,151007,0.5073696374893188,0,30,2019-11-02,2019-12-01
MC1,151075,0.5108655691146851,0,30,2019-11-02,2019-12-01
MC1,151102,0.49795064330101013,0,30,2019-11-02,2019-12-01
MC1,151212,0.6434929370880127,0,30,2019-11-02,2019-12-01
MC1,151302,0.498445063829422,0,30,2019-11-02,2019-12-01
MC1,151526,0.49388372898101807,0,30,2019-11-02,2019-12-01
MC1,151592,2.3111880698613e-21,0,11,2019-11-21,2019-12-01
MC1,151893,0.5111413598060608,0,30,2019-11-02,2019-12-01
MC1,151980,0.49809107184410095,0,30,2019-11-02,2019-12-01
MC1,151991,0.6413136124610901,0,30,2019-11-02,2019-12-01
MC1,152046,0.5061960220336914,0,30,2019-11-02,2019-12-01
MC1,152165,0.5156654715538025,0,30,2019-11-02,2019-12-01
MC1,152405,0.5073843598365784,0,30,2019-11-02,2019-12-01
MC1,152648,0.4974626898765564,0,30,2019-11-02,2019-12-01
MC1,152967,0.5045264959335327,0,30,2019-11-02,2019-12-01
MC1,153370,0.5108804106712341,0,30,2019-11-02,2019-12-01
MC1,153457,0.4819486439228058,0,30,2019-11-02,2019-12-01
MC1,153883,0.4894616901874542,0,30,2019-11-02,2019-12-01
MC1,154030,0.4991110861301422,0,30,2019-11-02,2019-12-01
MC1,154289,0.49681782722473145,1,30,2019-06-06,2019-07-05
MC1,154311,0.4878896176815033,0,30,2019-11-02,2019-12-01
MC1,154461,0.49320679903030396,0,30,2019-11-02,2019-12-01
MC1,154470,0.4968428909778595,0,30,2019-08-22,2019-09-20
MC1,154555,0.4879646897315979,0,30,2019-11-02,2019-12-01
MC1,154574,0.4965894818305969,0,30,2019-11-02,2019-12-01
MC1,154848,0.4944603145122528,0,30,2019-11-02,2019-12-01
MC1,154916,0.5007420182228088,0,30,2019-10-19,2019-11-17
MC1,154933,0.5051621198654175,0,30,2019-11-02,2019-12-01
MC1,155119,0.5080184936523438,1,30,2019-05-16,2019-06-14
MC1,155177,0.49263063073158264,0,30,2019-11-02,2019-12-01
MC1,155254,0.4982157349586487,0,30,2019-11-02,2019-12-01
MC1,155301,0.4991525411605835,0,30,2019-11-02,2019-12-01
MC1,155385,0.48704060912132263,0,30,2019-11-02,2019-12-01
MC1,155673,0.5058557987213135,0,30,2019-11-02,2019-12-01
MC1,155731,0.4958879351615906,0,30,2019-11-02,2019-12-01
MC1,155755,0.5043250322341919,0,30,2019-11-02,2019-12-01
MC1,155789,0.49548232555389404,0,30,2019-11-02,2019-12-01
MC1,155919,0.49785134196281433,0,30,2019-11-02,2019-12-01
MC1,155925,0.49785134196281433,0,30,2019-11-02,2019-12-01
MC1,155973,0.5126972198486328,0,30,2019-10-19,2019-11-17
MC1,155977,0.510137140750885,0,30,2019-11-02,2019-12-01
MC1,156551,0.5058143138885498,0,30,2019-11-02,2019-12-01
MC1,156780,0.5057846307754517,0,30,2019-11-02,2019-12-01
MC1,156967,0.49824562668800354,0,30,2019-11-02,2019-12-01
MC1,157034,0.495108425617218,0,30,2019-11-02,2019-12-01
MC1,157042,0.495108425617218,0,30,2019-11-02,2019-12-01
MC1,157210,0.49926894903182983,0,30,2019-11-02,2019-12-01
MC1,157242,0.49414119124412537,0,30,2019-11-02,2019-12-01
MC1,157254,0.48904258012771606,0,30,2019-11-02,2019-12-01
MC1,157296,0.5266343355178833,1,30,2018-04-30,2018-05-29
MC1,157458,0.49298644065856934,0,30,2019-11-02,2019-12-01
MC1,157738,0.4834267199039459,0,30,2019-11-02,2019-12-01
MC1,157877,0.5006649494171143,0,30,2019-11-02,2019-12-01
MC1,157885,0.4993375837802887,0,30,2019-11-02,2019-12-01
MC1,158001,0.4986439347267151,0,30,2019-11-02,2019-12-01
MC1,158155,0.4989529252052307,0,30,2019-11-02,2019-12-01
MC1,158389,0.5230400562286377,0,30,2019-04-30,2019-05-29
MC1,158416,0.5116194486618042,0,30,2019-11-02,2019-12-01
MC1,158710,0.5108685493469238,0,30,2019-11-02,2019-12-01
MC1,158826,0.4984643757343292,0,30,2019-11-02,2019-12-01
MC1,159152,0.5092577338218689,0,30,2019-11-02,2019-12-01
MC1,159189,0.49843624234199524,0,30,2019-11-02,2019-12-01
MC1,159233,0.4896579682826996,0,30,2019-11-02,2019-12-01
MC1,159240,0.48802119493484497,0,30,2019-11-02,2019-12-01
MC1,159252,0.5119982957839966,1,30,2018-10-23,2018-11-21
MC1,159408,0.4850325584411621,0,30,2019-11-02,2019-12-01
MC1,159549,0.49233925342559814,1,30,2019-07-30,2019-08-28
MC1,159682,0.5004286170005798,0,30,2019-11-02,2019-12-01
MC1,159744,0.511447548866272,0,30,2019-10-19,2019-11-17
MC1,159762,0.48268601298332214,0,30,2019-10-19,2019-11-17
MC1,159898,0.5035561919212341,0,30,2019-11-02,2019-12-01
MC1,159933,0.4989716112613678,0,30,2019-08-02,2019-08-31
MC1,159993,0.5274743437767029,1,30,2018-04-20,2018-05-19
MC1,159994,0.5053382515907288,0,30,2019-06-23,2019-07-22
MC1,160142,0.4868871569633484,0,30,2019-11-02,2019-12-01
MC1,160443,0.4981690049171448,0,30,2019-11-02,2019-12-01
MC1,160495,0.5042953491210938,0,30,2019-11-02,2019-12-01
MC1,160577,0.5038944482803345,0,30,2019-11-02,2019-12-01
MC1,160622,0.49495357275009155,0,30,2019-09-19,2019-10-18
MC1,160860,0.5163468718528748,0,30,2019-11-02,2019-12-01
MC1,160897,0.5283346176147461,0,30,2019-11-02,2019-12-01
MC1,160979,0.5152042508125305,0,30,2019-11-02,2019-12-01
MC1,161129,0.5009914636611938,0,30,2019-11-02,2019-12-01
MC1,161184,0.5133892297744751,0,30,2019-11-02,2019-12-01
MC1,161267,0.5076974630355835,0,30,2019-04-27,2019-05-26
MC1,161577,0.49527397751808167,0,30,2019-11-02,2019-12-01
MC1,161609,0.4967558681964874,0,30,2019-11-02,2019-12-01
MC1,161641,0.49746057391166687,0,30,2019-11-02,2019-12-01
MC1,161693,0.5122306942939758,0,30,2019-11-02,2019-12-01
MC1,161723,0.4898894429206848,0,30,2019-11-02,2019-12-01
MC1,161730,0.49420446157455444,0,30,2019-11-02,2019-12-01
MC1,162099,0.49228549003601074,0,30,2019-11-02,2019-12-01
MC1,162149,0.4918273985385895,0,30,2019-11-02,2019-12-01
MC1,162184,0.5008739233016968,0,30,2019-11-02,2019-12-01
MC1,162370,0.4907591938972473,0,30,2019-11-02,2019-12-01
MC1,162395,0.5253075957298279,1,30,2019-06-27,2019-07-26
MC1,162645,0.49779558181762695,0,30,2019-11-02,2019-12-01
MC1,162949,0.5047634243965149,0,30,2019-10-19,2019-11-17
MC1,163030,0.5152186751365662,0,30,2019-11-02,2019-12-01
MC1,163170,0.4961587190628052,0,30,2019-11-02,2019-12-01
MC1,163337,0.5113494992256165,0,30,2019-11-02,2019-12-01
MC1,163398,0.4954655170440674,0,30,2019-11-02,2019-12-01
MC1,163409,0.4999210834503174,1,30,2019-04-27,2019-05-26
MC1,163472,0.6411650776863098,1,30,2019-07-22,2019-08-20
MC1,163703,0.5004663467407227,0,30,2019-11-02,2019-12-01
MC1,163798,0.48850882053375244,0,30,2019-11-02,2019-12-01
MC1,163942,0.4970853626728058,0,30,2019-11-02,2019-12-01
MC1,164018,0.49270081520080566,0,30,2019-11-02,2019-12-01
MC1,164046,0.49518901109695435,0,30,2019-11-02,2019-12-01
MC1,164179,0.49914008378982544,0,30,2019-11-02,2019-12-01
MC1,164464,0.495046466588974,0,30,2019-11-02,2019-12-01
MC1,164778,0.49591097235679626,0,30,2019-11-02,2019-12-01
MC1,164781,0.49591103196144104,0,30,2019-11-02,2019-12-01
MC1,164925,0.5510268807411194,0,30,2019-11-02,2019-12-01
MC1,164995,0.4869387745857239,0,30,2019-11-02,2019-12-01
MC1,164998,0.48815086483955383,1,30,2019-10-10,2019-11-08
MC1,165026,0.48885390162467957,1,30,2019-10-01,2019-10-30
MC1,165239,0.5132521390914917,0,30,2019-11-02,2019-12-01
MC1,165297,0.4967159330844879,0,30,2019-11-02,2019-12-01
MC1,165307,0.4900813102722168,0,30,2019-11-02,2019-12-01
MC1,165373,0.48192763328552246,0,30,2019-11-02,2019-12-01
MC1,165682,0.4952159821987152,0,30,2019-11-02,2019-12-01
MC1,165686,0.5052076578140259,0,30,2019-11-02,2019-12-01
MC1,165875,0.49570924043655396,0,30,2019-11-02,2019-12-01
MC1,166549,0.494069367647171,0,30,2019-11-02,2019-12-01
MC1,166587,0.48888707160949707,0,30,2019-11-02,2019-12-01
MC1,166623,0.49914056062698364,0,30,2019-11-02,2019-12-01
MC1,166831,0.49932608008384705,0,30,2019-11-02,2019-12-01
MC1,166854,0.4961871802806854,0,30,2019-10-19,2019-11-17
MC1,167118,0.4888280928134918,0,30,2019-11-02,2019-12-01
MC1,167297,0.49128368496894836,0,30,2019-11-02,2019-12-01
MC1,167346,0.4917192757129669,0,30,2019-11-02,2019-12-01
MC1,167367,0.5040674209594727,0,30,2019-10-19,2019-11-17
MC1,167427,0.5211764574050903,1,30,2019-07-15,2019-08-13
MC1,167547,0.49421316385269165,0,30,2019-11-02,2019-12-01
MC1,167553,0.49420982599258423,0,30,2019-11-02,2019-12-01
MC1,167828,0.48868948221206665,0,30,2019-11-02,2019-12-01
MC1,167857,0.49871549010276794,0,30,2019-03-26,2019-04-24
MC1,167913,0.5048319101333618,0,30,2019-11-02,2019-12-01
MC1,168345,0.4983906149864197,0,30,2019-11-02,2019-12-01
MC1,168363,0.5113497972488403,0,30,2019-11-02,2019-12-01
MC1,168388,0.5003730058670044,0,30,2019-11-02,2019-12-01
MC1,168467,0.4961072504520416,0,30,2019-11-02,2019-12-01
MC1,168701,0.49616539478302,1,30,2019-09-24,2019-10-23
MC1,168846,0.48694244027137756,0,30,2019-11-02,2019-12-01
MC1,168938,0.517160177230835,1,30,2018-10-02,2018-10-31
MC1,169011,0.4908820688724518,0,30,2019-11-02,2019-12-01
MC1,169035,0.4897198975086212,0,30,2019-11-02,2019-12-01
MC1,169155,0.4978916049003601,0,30,2019-11-02,2019-12-01
MC1,169178,0.5219924449920654,0,30,2019-11-02,2019-12-01
MC1,169402,0.4958820044994354,0,30,2019-11-02,2019-12-01
MC1,169544,0.5052095055580139,0,30,2019-11-02,2019-12-01
MC1,169550,0.5184139013290405,1,30,2018-05-08,2018-06-06
MC1,169560,0.5043982863426208,0,30,2019-11-02,2019-12-01
MC1,169663,0.5206801295280457,0,30,2019-04-23,2019-05-22
MC1,169751,0.49498605728149414,0,30,2019-11-02,2019-12-01
MC1,169792,0.5190638303756714,0,30,2019-11-01,2019-11-30
MC1,169887,0.4904875159263611,0,30,2019-11-02,2019-12-01
MC1,169904,0.5054733753204346,1,30,2019-06-15,2019-07-14
MC1,169955,0.4969199001789093,0,30,2019-10-03,2019-11-01
MC1,170070,0.4969550371170044,0,30,2019-11-02,2019-12-01
MC1,170131,0.49332883954048157,0,30,2019-11-02,2019-12-01
MC1,170149,0.5082538723945618,0,30,2019-11-02,2019-12-01
MC1,170365,0.5085463523864746,0,30,2019-11-02,2019-12-01
MC1,170422,0.5124031901359558,0,30,2019-11-02,2019-12-01
MC1,170567,0.5250740647315979,0,30,2019-11-02,2019-12-01
MC1,170708,0.4980259835720062,0,30,2019-11-02,2019-12-01
MC1,170802,0.49669015407562256,0,30,2019-11-02,2019-12-01
MC1,170818,0.484993577003479,0,30,2019-11-02,2019-12-01
MC1,170879,0.49684619903564453,0,30,2019-11-02,2019-12-01
MC1,171038,0.5077159404754639,0,30,2019-11-02,2019-12-01
MC1,171220,0.00038847033283673227,0,20,2019-11-12,2019-12-01
MC1,171266,0.4852744936943054,0,30,2019-11-02,2019-12-01
MC1,171271,0.4853253960609436,0,30,2019-11-02,2019-12-01
MC1,171280,0.5110049843788147,0,30,2019-11-02,2019-12-01
MC1,171823,0.4953992962837219,0,30,2019-11-02,2019-12-01
MC1,171890,0.4966732859611511,0,30,2019-11-02,2019-12-01
MC1,171918,0.5039822459220886,0,30,2019-11-02,2019-12-01
MC1,171929,0.4931202232837677,0,30,2019-11-02,2019-12-01
MC1,172096,0.503671407699585,1,30,2019-07-16,2019-08-14
MC1,172315,0.501230776309967,0,30,2019-11-01,2019-11-30
MC1,172453,0.5037808418273926,0,30,2019-11-02,2019-12-01
MC1,172557,0.6425264477729797,0,30,2019-11-02,2019-12-01
MC1,172689,0.49021488428115845,0,30,2019-11-02,2019-12-01
MC1,172859,0.493315190076828,0,30,2019-11-02,2019-12-01
MC1,172955,0.49544790387153625,0,30,2019-11-02,2019-12-01
MC1,173065,0.505801796913147,0,30,2019-11-02,2019-12-01
MC1,173218,0.48535072803497314,0,30,2019-11-02,2019-12-01
MC1,173431,0.5151002407073975,0,30,2018-09-16,2018-10-15
MC1,173647,0.4869597256183624,0,30,2019-11-02,2019-12-01
MC1,173748,0.49524983763694763,0,30,2019-11-02,2019-12-01
MC1,173778,0.487296462059021,0,30,2019-11-02,2019-12-01
MC1,173897,0.511462390422821,0,30,2018-11-08,2018-12-07
MC1,173908,0.48688217997550964,0,30,2019-11-02,2019-12-01
MC1,173950,0.4886864125728607,0,30,2019-11-02,2019-12-01
MC1,173977,0.4964577555656433,0,30,2019-11-02,2019-12-01
MC1,174169,0.4926012456417084,0,30,2019-11-02,2019-12-01
MC1,174250,0.49462246894836426,0,30,2019-11-02,2019-12-01
MC1,174258,0.49462246894836426,0,30,2019-11-02,2019-12-01
MC1,174497,0.49478286504745483,0,30,2019-11-02,2019-12-01
MC1,174536,0.5052387714385986,0,30,2019-11-02,2019-12-01
MC1,174570,0.4914573132991791,0,30,2019-11-02,2019-12-01
MC1,174593,0.5025268793106079,0,30,2019-11-02,2019-12-01
MC1,174664,0.49785277247428894,0,30,2019-11-02,2019-12-01
MC1,174665,0.49785006046295166,0,30,2019-11-02,2019-12-01
MC1,174745,0.48831886053085327,1,30,2019-10-16,2019-11-14
MC1,174785,0.48190805315971375,0,30,2019-11-02,2019-12-01
MC1,174805,0.4871640205383301,0,30,2019-11-02,2019-12-01
MC1,174841,0.4995846748352051,0,30,2019-11-02,2019-12-01
MC1,174997,0.4944559931755066,0,30,2019-11-02,2019-12-01
MC1,175055,0.4932776093482971,0,30,2019-11-02,2019-12-01
MC1,175468,0.5049858689308167,0,30,2019-11-02,2019-12-01
MC1,175591,0.508144736289978,0,30,2019-11-02,2019-12-01
MC1,175789,0.4933701455593109,0,30,2019-11-02,2019-12-01
MC1,176153,0.00007624114368809387,0,20,2019-11-12,2019-12-01
MC1,176194,0.4970241189002991,1,30,2019-09-09,2019-10-08
MC1,176406,0.5156049132347107,0,30,2019-03-28,2019-04-26
MC1,176450,0.4996834695339203,0,30,2019-11-02,2019-12-01
MC1,176635,0.5113522410392761,0,30,2019-11-02,2019-12-01
MC1,176717,0.4978989362716675,0,30,2019-11-02,2019-12-01
MC1,176740,0.4854464530944824,0,30,2019-11-01,2019-11-30
MC1,176823,0.4867902994155884,0,30,2019-10-19,2019-11-17
MC1,177031,0.49844974279403687,0,30,2019-11-02,2019-12-01
MC1,177042,0.49562695622444153,0,30,2019-11-02,2019-12-01
MC1,177432,0.496785044670105,0,30,2019-11-02,2019-12-01
MC1,177674,0.5125300884246826,0,30,2019-11-02,2019-12-01
MC1,177965,0.5092855095863342,0,30,2019-11-02,2019-12-01
MC1,178030,0.48754915595054626,0,30,2019-11-02,2019-12-01
MC1,178142,0.5047723054885864,0,30,2019-11-02,2019-12-01
MC1,178150,0.5104867219924927,0,30,2019-11-02,2019-12-01
MC1,178361,0.5020628571510315,0,30,2019-11-02,2019-12-01
MC1,178384,0.5039282441139221,0,30,2019-11-02,2019-12-01
MC1,178394,0.5196967124938965,0,30,2019-10-31,2019-11-29
MC1,178480,0.4854779839515686,0,30,2019-11-02,2019-12-01
MC1,178482,0.4854849576950073,0,30,2019-11-02,2019-12-01
MC1,178635,0.5267250537872314,0,30,2019-11-02,2019-12-01
MC1,178766,0.4995769262313843,0,30,2019-11-02,2019-12-01
MC1,178913,0.4988807439804077,0,30,2019-11-02,2019-12-01
MC1,179018,0.49500662088394165,0,30,2019-11-02,2019-12-01
MC1,179174,0.5187504291534424,0,30,2019-11-02,2019-12-01
MC1,179249,0.492020845413208,0,30,2019-11-02,2019-12-01
MC1,179509,0.4930016100406647,0,30,2019-11-02,2019-12-01
MC1,179539,0.49306926131248474,0,30,2019-11-02,2019-12-01
MC1,179720,0.4941478371620178,0,30,2019-11-02,2019-12-01
MC1,179999,0.5130526423454285,0,30,2019-11-02,2019-12-01
MC1,180030,0.5117642879486084,0,30,2019-11-02,2019-12-01
MC1,180148,0.49753493070602417,1,30,2019-11-08,2019-12-07
MC1,180260,0.497906357049942,0,30,2019-11-02,2019-12-01
MC1,180582,0.5116598606109619,0,30,2019-11-02,2019-12-01
MC1,180607,0.4960804879665375,0,30,2019-10-27,2019-11-25
MC1,180665,0.5055586695671082,1,30,2019-05-06,2019-06-04
MC1,180811,0.5086676478385925,0,30,2019-11-02,2019-12-01
MC1,180833,0.49843302369117737,0,30,2019-11-02,2019-12-01
MC1,180915,0.497401624917984,0,30,2019-09-22,2019-10-21
MC1,180941,0.5522379875183105,0,30,2019-11-02,2019-12-01
MC1,181539,0.4996007978916168,0,30,2019-11-02,2019-12-01
MC1,181571,0.5004274845123291,0,30,2019-11-02,2019-12-01
MC1,181584,0.5027564764022827,0,30,2019-10-19,2019-11-17
MC1,181729,0.49291443824768066,1,30,2019-10-31,2019-11-29
MC1,182577,0.49700480699539185,0,30,2019-11-02,2019-12-01
MC1,182639,0.4934293031692505,0,30,2019-11-02,2019-12-01
MC1,182718,0.5011087656021118,1,30,2019-10-03,2019-11-01
MC1,182723,0.4994853138923645,1,30,2019-11-03,2019-12-02
MC1,182878,0.49902966618537903,0,30,2019-11-02,2019-12-01
MC1,183209,0.48194703459739685,0,30,2019-11-02,2019-12-01
MC1,183225,0.49879521131515503,0,30,2019-11-02,2019-12-01
MC1,183676,0.49004465341567993,0,30,2019-11-02,2019-12-01
MC1,183685,0.5131797194480896,0,30,2019-11-02,2019-12-01
MC1,183776,0.5020840764045715,0,30,2019-08-23,2019-09-21
MC1,183933,0.4901345670223236,0,30,2019-11-02,2019-12-01
MC1,184010,0.4933592975139618,0,30,2019-11-02,2019-12-01
MC1,184051,0.4954189360141754,0,30,2019-11-02,2019-12-01
MC1,184115,0.6426445841789246,0,30,2019-10-19,2019-11-17
MC1,184119,0.487151175737381,0,30,2019-10-19,2019-11-17
MC1,184316,0.4987958073616028,0,30,2019-11-02,2019-12-01
MC1,184442,0.49478182196617126,0,30,2019-11-02,2019-12-01
MC1,184625,0.5188019871711731,0,30,2019-11-01,2019-11-30
MC1,184703,0.4989423453807831,1,30,2019-04-18,2019-05-17
MC1,184826,0.5016466975212097,0,30,2019-11-02,2019-12-01
MC1,184856,0.49262768030166626,0,30,2019-11-02,2019-12-01
MC1,184924,0.4978838562965393,0,30,2019-11-02,2019-12-01
MC1,184941,0.49465250968933105,0,30,2019-11-02,2019-12-01
MC1,184991,0.5007162690162659,0,30,2019-11-02,2019-12-01
MC1,185035,0.4935881793498993,0,30,2019-11-01,2019-11-30
MC1,185095,0.49367600679397583,0,30,2019-11-02,2019-12-01
MC1,185338,0.48689472675323486,0,30,2019-11-02,2019-12-01
MC1,185532,0.4901237487792969,0,30,2019-11-02,2019-12-01
MC1,185711,0.49547407031059265,0,30,2019-11-02,2019-12-01
MC1,185741,3.67740993548278e-21,0,11,2019-11-21,2019-12-01
MC1,185916,0.49559900164604187,0,30,2019-11-02,2019-12-01
MC1,186002,0.48729386925697327,0,30,2019-11-02,2019-12-01
MC1,186017,0.4840236008167267,0,30,2019-11-02,2019-12-01
MC1,186038,0.5108949542045593,0,30,2019-11-02,2019-12-01
MC1,186122,0.5003955960273743,0,30,2019-11-02,2019-12-01
MC1,186183,0.4993314743041992,0,30,2019-11-02,2019-12-01
MC1,186256,0.489605575799942,0,30,2019-11-02,2019-12-01
MC1,186307,0.4920339584350586,0,30,2019-11-02,2019-12-01
MC1,186405,0.5091705918312073,0,30,2019-11-02,2019-12-01
MC1,186865,0.4907646179199219,0,30,2019-11-02,2019-12-01
MC1,186901,0.5051942467689514,0,30,2019-11-02,2019-12-01
MC1,187018,0.49160245060920715,0,30,2019-11-02,2019-12-01
MC1,187094,0.5089702606201172,0,30,2018-11-10,2018-12-09
MC1,187178,0.5041529536247253,0,30,2019-11-02,2019-12-01
MC1,187487,0.5121151804924011,0,30,2019-11-02,2019-12-01
MC1,187769,0.5039595365524292,0,30,2019-11-02,2019-12-01
MC1,187917,0.5087264180183411,1,30,2019-04-14,2019-05-13
MC1,187961,0.493603378534317,0,30,2019-11-02,2019-12-01
MC1,187979,0.5131957530975342,0,30,2019-11-02,2019-12-01
MC1,187985,0.4981001317501068,0,30,2019-11-02,2019-12-01
MC1,188077,0.5040404796600342,0,30,2019-11-02,2019-12-01
MC1,188331,0.49740204215049744,0,30,2019-09-22,2019-10-21
MC1,188534,0.5133070945739746,1,30,2019-05-02,2019-05-31
MC1,188562,0.48720550537109375,0,30,2019-11-02,2019-12-01
MC1,189154,0.4974519610404968,0,30,2019-11-02,2019-12-01
MC1,189273,0.5058301091194153,0,30,2019-11-02,2019-12-01
MC1,189295,0.5029523372650146,0,30,2019-11-02,2019-12-01
MC1,189319,0.49823930859565735,0,30,2019-11-02,2019-12-01
MC1,189362,0.49276936054229736,0,30,2019-11-02,2019-12-01
MC1,189456,0.4912846088409424,0,30,2019-11-02,2019-12-01
MC1,189529,0.48511528968811035,0,30,2019-11-02,2019-12-01
MC1,189553,0.49111083149909973,0,30,2019-11-02,2019-12-01
MC1,189558,0.5051829814910889,0,30,2019-11-02,2019-12-01
MC1,189573,0.5138141512870789,0,30,2019-11-02,2019-12-01
MC1,189607,0.49695420265197754,0,30,2019-11-02,2019-12-01
MC1,189771,0.48498499393463135,0,30,2019-11-02,2019-12-01
MC1,189822,0.4880024492740631,0,30,2019-11-02,2019-12-01
MC1,189841,0.4964432418346405,0,30,2019-11-02,2019-12-01
MC1,190006,0.4890657961368561,0,30,2019-11-02,2019-12-01
MC1,190353,0.49676939845085144,0,30,2019-11-02,2019-12-01
MC1,190487,0.496163010597229,0,30,2019-11-02,2019-12-01
MC1,191157,0.49304473400115967,0,30,2019-11-02,2019-12-01
MC1,191184,0.5046457648277283,0,30,2019-11-02,2019-12-01
MC1,191232,0.4947233200073242,0,30,2019-11-02,2019-12-01
MC1,191368,0.5205327868461609,0,30,2019-11-02,2019-12-01
MC1,191412,0.49871626496315,0,30,2019-11-02,2019-12-01
MC1,191577,0.4920286238193512,0,30,2019-11-02,2019-12-01
MC1,191586,0.5068080425262451,0,30,2019-11-02,2019-12-01
MC1,191611,0.4912704527378082,0,30,2019-11-02,2019-12-01
MC1,191780,0.4926622211933136,0,30,2019-11-02,2019-12-01
MC1,191990,0.48968514800071716,0,30,2019-11-02,2019-12-01
MC1,192051,0.5036023855209351,0,30,2019-11-02,2019-12-01
MC1,192184,0.5041787028312683,0,30,2019-11-02,2019-12-01
MC1,192271,0.5113843083381653,0,30,2019-11-02,2019-12-01
MC1,192310,0.5161694884300232,0,30,2018-10-23,2018-11-21
MC1,192352,0.4839778542518616,0,30,2019-11-02,2019-12-01
MC1,192353,0.4839753806591034,0,30,2019-11-02,2019-12-01
MC1,192382,0.49456197023391724,0,30,2019-11-02,2019-12-01
MC1,192392,0.4945613443851471,0,30,2019-11-02,2019-12-01
MC1,192439,0.49899861216545105,0,30,2019-11-02,2019-12-01
MC1,192447,0.4918711185455322,0,30,2019-11-02,2019-12-01
MC1,192547,0.491329163312912,0,30,2019-11-02,2019-12-01
MC1,192620,0.510617733001709,0,30,2019-11-02,2019-12-01
MC1,192749,0.49202701449394226,0,30,2019-11-02,2019-12-01
MC1,192870,0.5068249106407166,0,30,2019-11-02,2019-12-01
MC1,192883,0.5084829926490784,0,30,2019-11-02,2019-12-01
MC1,193490,0.4926260709762573,0,30,2019-11-02,2019-12-01
MC1,193492,0.4898916184902191,0,30,2019-11-02,2019-12-01
MC1,193703,0.5180131196975708,0,30,2019-11-02,2019-12-01
MC1,193810,0.5006272792816162,0,30,2019-11-02,2019-12-01
MC1,194004,0.49614158272743225,0,30,2019-11-02,2019-12-01
MC1,194037,0.4944300949573517,0,30,2019-11-02,2019-12-01
MC1,194235,0.5188013911247253,0,30,2019-11-02,2019-12-01
MC1,194252,0.4966306984424591,0,30,2019-07-26,2019-08-24
MC1,194513,0.48482686281204224,0,30,2019-11-02,2019-12-01
MC1,194600,0.5116599202156067,0,30,2019-11-02,2019-12-01
MC1,194700,0.4950893521308899,0,30,2019-11-02,2019-12-01
MC1,194747,0.4993229806423187,0,30,2019-11-02,2019-12-01
MC1,194815,0.5169883370399475,0,30,2019-11-02,2019-12-01
MC1,194860,0.49699655175209045,0,30,2019-11-02,2019-12-01
MC1,195076,0.48203349113464355,0,30,2019-11-02,2019-12-01
MC1,195196,0.5073727965354919,0,30,2019-11-02,2019-12-01
MC1,195268,0.5109019875526428,0,30,2019-11-02,2019-12-01
MC1,195425,0.4948296844959259,0,30,2019-11-02,2019-12-01
MC1,195577,0.4840252697467804,0,30,2019-11-02,2019-12-01
MC1,195606,0.49646127223968506,0,30,2019-11-02,2019-12-01
MC1,195820,0.4943492114543915,0,30,2019-11-02,2019-12-01
MC1,195933,0.49870243668556213,0,30,2019-11-02,2019-12-01
MC1,196035,0.48847439885139465,0,30,2019-11-02,2019-12-01
MC1,196109,0.5148010849952698,0,30,2019-11-02,2019-12-01
MC1,196161,0.4867382049560547,0,30,2019-11-02,2019-12-01
MC1,196429,0.4967332184314728,0,30,2019-11-02,2019-12-01
