model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MA2,111697,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,111702,0.4938969314098358,0,30,2019-04-01,2019-04-30
MA2,112047,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,112153,0.4938969314098358,1,30,2019-01-07,2019-02-05
MA2,112406,0.4938969314098358,0,30,2019-09-19,2019-10-18
MA2,112411,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,112633,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,112728,0.4938969314098358,0,30,2019-03-29,2019-04-27
MA2,112995,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,113340,0.4938969314098358,0,30,2019-01-18,2019-02-16
MA2,113622,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,113648,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,113695,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,113749,0.4938969314098358,0,30,2019-05-29,2019-06-27
MA2,114218,0.4938969314098358,0,30,2019-04-03,2019-05-02
MA2,114290,0.4938969314098358,0,30,2019-08-13,2019-09-11
MA2,114335,0.4938969314098358,0,30,2018-04-29,2018-05-28
MA2,114360,0.4938969314098358,0,30,2019-10-20,2019-11-18
MA2,114374,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,114714,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,115203,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,115326,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,115328,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,115461,0.4938969314098358,0,30,2018-11-29,2018-12-28
MA2,115543,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,115636,0.4938969314098358,0,30,2018-05-05,2018-06-03
MA2,115650,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,115955,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,116145,0.4938969314098358,1,30,2018-09-11,2018-10-10
MA2,116192,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,116323,0.4938969314098358,0,30,2019-05-03,2019-06-01
MA2,116351,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,116389,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,116560,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,116609,0.4938969314098358,0,30,2018-12-30,2019-01-28
MA2,116895,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,116950,0.4938969314098358,0,30,2019-06-13,2019-07-12
MA2,116983,0.4938969314098358,0,30,2019-01-19,2019-02-17
MA2,117099,0.4938969314098358,0,30,2019-10-25,2019-11-23
MA2,117132,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,117142,0.4938969314098358,0,30,2019-10-21,2019-11-19
MA2,117299,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,117436,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,117474,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,117566,0.4938969314098358,0,30,2019-06-14,2019-07-13
MA2,117703,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,117799,0.4938969314098358,0,30,2019-06-27,2019-07-26
MA2,117955,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,118158,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,118292,0.4938969314098358,0,30,2019-02-01,2019-03-02
MA2,118396,0.4938969314098358,0,30,2018-11-04,2018-12-03
MA2,118698,0.4938969314098358,0,30,2019-10-07,2019-11-05
MA2,118712,0.4938969314098358,0,30,2018-06-23,2018-07-22
MA2,118844,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,118907,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,118989,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,119510,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,119522,0.4938969314098358,0,30,2018-08-24,2018-09-22
MA2,119788,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,119815,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,119879,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,119954,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,120020,0.4938969314098358,0,30,2019-10-27,2019-11-25
MA2,120034,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,120069,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,120150,0.4938969314098358,0,30,2018-09-06,2018-10-05
MA2,120169,0.4938969314098358,0,30,2019-10-30,2019-11-28
MA2,120312,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,120439,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,120770,0.4938969314098358,0,30,2018-05-17,2018-06-15
